NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_63	NCOA4	nuclear receptor coactivator 4 [Source:HGNC Symbol;Acc:HGNC:7671]	11326	0.24901244044303894	0.2745074	No	
row_64	KLK2	kallikrein related peptidase 2 [Source:HGNC Symbol;Acc:HGNC:6363]	11695	0.18006515502929688	0.26151755	No	
row_65	TNFAIP8	TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]	12078	0.08800715208053589	0.2474402	No	
row_66	STK39	serine/threonine kinase 39 [Source:HGNC Symbol;Acc:HGNC:17717]	12108	0.08162803202867508	0.24682108	No	
row_67	AZGP1	alpha-2-glycoprotein 1, zinc-binding [Source:HGNC Symbol;Acc:HGNC:910]	12113	0.08030377328395844	0.24714983	No	
row_68	GPD1L	glycerol-3-phosphate dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:28956]	12292	0.021576011553406715	0.24047367	No	
row_69	ADRM1	ADRM1 26S proteasome ubiquitin receptor [Source:HGNC Symbol;Acc:HGNC:15759]	12295	0.020057588815689087	0.24051751	No	
row_70	KLK3	kallikrein related peptidase 3 [Source:HGNC Symbol;Acc:HGNC:6364]	14484	0.0	0.15686238	No	
row_71	IQGAP2	IQ motif containing GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:6111]	19728	0.0	-0.043596424	No	
row_72	MAK	male germ cell associated kinase [Source:HGNC Symbol;Acc:HGNC:6816]	20841	-0.16683858633041382	-0.08511143	No	
row_73	TMPRSS2	transmembrane serine protease 2 [Source:HGNC Symbol;Acc:HGNC:11876]	20943	-0.18387901782989502	-0.087870054	No	
row_74	ACSL3	acyl-CoA synthetase long chain family member 3 [Source:HGNC Symbol;Acc:HGNC:3570]	21158	-0.22503960132598877	-0.09470217	No	
row_75	ALDH1A3	aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]	21854	-0.38083216547966003	-0.11899015	No	
row_76	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	21862	-0.38359084725379944	-0.11695686	No	
row_77	TMEM50A	transmembrane protein 50A [Source:HGNC Symbol;Acc:HGNC:30590]	22080	-0.4372895061969757	-0.12263052	No	
row_78	MYL12A	myosin light chain 12A [Source:HGNC Symbol;Acc:HGNC:16701]	22306	-0.5077407360076904	-0.12818746	No	
row_79	GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	22369	-0.5252844095230103	-0.12740709	No	
row_80	FKBP5	FKBP prolyl isomerase 5 [Source:HGNC Symbol;Acc:HGNC:3721]	22553	-0.591964602470398	-0.13085301	No	
row_81	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	22917	-0.7512615323066711	-0.14022546	No	
row_82	LMAN1	lectin, mannose binding 1 [Source:HGNC Symbol;Acc:HGNC:6631]	23205	-0.8843593001365662	-0.14589377	No	
row_83	SPCS3	signal peptidase complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:26212]	23222	-0.8909903764724731	-0.14116101	No	
row_84	HMGCR	3-hydroxy-3-methylglutaryl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:5006]	23870	-1.2499363422393799	-0.15840057	No	
row_85	SGK1	serum/glucocorticoid regulated kinase 1 [Source:HGNC Symbol;Acc:HGNC:10810]	23975	-1.31669020652771	-0.15447885	No	
row_86	XRCC5	X-ray repair cross complementing 5 [Source:HGNC Symbol;Acc:HGNC:12833]	23977	-1.3170380592346191	-0.14661698	No	
row_87	RAB4A	RAB4A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9781]	23981	-1.3211292028427124	-0.13880704	No	
row_88	XRCC6	X-ray repair cross complementing 6 [Source:HGNC Symbol;Acc:HGNC:4055]	24829	-1.9926408529281616	-0.15923828	No	
row_89	HPGD	15-hydroxyprostaglandin dehydrogenase [Source:HGNC Symbol;Acc:HGNC:5154]	25207	-2.372199773788452	-0.159423	No	
row_90	PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	25213	-2.3756861686706543	-0.14536388	No	
row_91	SELENOP	selenoprotein P [Source:HGNC Symbol;Acc:HGNC:10751]	25497	-2.7608120441436768	-0.13962358	No	
row_92	B2M	beta-2-microglobulin [Source:HGNC Symbol;Acc:HGNC:914]	25560	-2.8361518383026123	-0.124981746	No	
row_93	DHCR24	24-dehydrocholesterol reductase [Source:HGNC Symbol;Acc:HGNC:2859]	25656	-2.9921035766601562	-0.110666156	No	
row_94	INPP4B	inositol polyphosphate-4-phosphatase type II B [Source:HGNC Symbol;Acc:HGNC:6075]	25869	-3.4080984592437744	-0.098328605	No	
row_95	SCD	stearoyl-CoA desaturase [Source:HGNC Symbol;Acc:HGNC:10571]	25932	-3.570491075515747	-0.07928192	No	
row_96	SORD	sorbitol dehydrogenase [Source:HGNC Symbol;Acc:HGNC:11184]	25945	-3.5919265747070312	-0.058194973	No	
row_97	STEAP4	STEAP4 metalloreductase [Source:HGNC Symbol;Acc:HGNC:21923]	26034	-3.811258316040039	-0.038698144	No	
row_98	DBI	diazepam binding inhibitor, acyl-CoA binding protein [Source:HGNC Symbol;Acc:HGNC:2690]	26036	-3.8227169513702393	-0.015806258	No	
row_99	MAF	MAF bZIP transcription factor [Source:HGNC Symbol;Acc:HGNC:6776]	26096	-4.01819372177124	0.0060406225	No	
