"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000012211",9.1956496317733,-1.38732452593822,0.410250570402658,-3.38165166858043,0.000720514454854957,0.0035666655196948
"ENSG00000012660",88.2436497637231,1.10926134563885,0.207495869601141,5.34594422419652,8.99469054830687e-08,4.57757569293309e-06
"ENSG00000012817",36.4574330997354,1.18828113855386,0.327230880241837,3.63132335700002,0.000281971624481566,0.00174135959403616
"ENSG00000013016",5.02925085411284,-1.39808648932142,0.55248248439924,-2.53055350857263,0.0113882713047512,0.0331344057570322
"ENSG00000013441",312.700463394805,1.98721100771228,0.414466622193574,4.79462253726228,1.62981416922295e-06,4.49398090908315e-05
"ENSG00000013503",11.7098864861773,-1.45236203195611,0.384163209051779,-3.78058595340492,0.000156459690625529,0.00111248979677635
"ENSG00000013583",26.5370648362158,-1.01195973570306,0.306202724971347,-3.30486848475224,0.00095020976464761,0.00441850220227706
"ENSG00000013588",71.4268907548981,1.17052359518727,0.352467267705218,3.32094268726883,0.000897139580683816,0.0042217278955181
"ENSG00000013810",19.6261544697978,2.22738317615955,0.41120195693438,5.41676210095226,6.06880025585465e-08,3.25955854784324e-06
"ENSG00000014138",5.55042720330108,-1.13067465161646,0.464207917248696,-2.4357073837039,0.0148627022110971,0.0412299960899696
"ENSG00000014641",85.3409135316768,-1.25574912514989,0.290294307336546,-4.32577936739926,1.51993498793921e-05,0.000217235648539001
"ENSG00000014914",19.9180416530698,1.37058607264422,0.299122679761162,4.58201990480489,4.60506048917366e-06,9.72251503277651e-05
"ENSG00000015479",2.7850215830533,3.54334862779104,0.966081237349833,3.66775431589086,0.000244690128586071,0.00156687205058474
"ENSG00000016402",2.72530958080516,-3.68548505619961,1.27016758267277,-2.90157386039122,0.00371293239294788,0.0131746378797757
"ENSG00000017797",35.3300415098427,-1.16848567358115,0.28562396592542,-4.09099309924945,4.29529913773862e-05,0.000442380933680026
"ENSG00000018236",7.27928148542672,-2.68292897274047,0.447377160503397,-5.99701819762454,2.00973547048847e-09,1.64052119667745e-07
"ENSG00000019144",6.90492120880451,1.66658241795153,0.432596876881466,3.85250681874012,0.000116914719914103,0.00090000318238265
"ENSG00000020577",15.5932650132114,1.12681991893278,0.300202276875418,3.7535355516321,0.000174357790348923,0.00120141479526259
"ENSG00000021826",308.9805274395,-1.33291830892605,0.481463352676189,-2.76847303437965,0.00563196460232199,0.0186514288667779
"ENSG00000022556",7.29624455694712,-1.67432004412873,0.403671491235736,-4.14772923151751,3.35789195377767e-05,0.000371848760415313
"ENSG00000023191",75.1159947271777,-1.02168336556912,0.226707492167019,-4.50661491511906,6.58700188827186e-06,0.000122312020423102
"ENSG00000023445",8.27897762377545,1.45442313606101,0.410547274498368,3.54264472426011,0.000396135991154978,0.00224463448733829
"ENSG00000023608",25.8801365410077,1.33036568197499,0.284009634698365,4.68422729175337,2.81018036321139e-06,6.80426784273018e-05
"ENSG00000023697",70.3961724823057,-1.13049623262781,0.281868052975303,-4.01072849758842,6.05316862725438e-05,0.000565206806377235
"ENSG00000023902",7.61259711697457,1.33621676542941,0.46037617525956,2.90244551572646,0.00370261560098374,0.0131465177959993
"ENSG00000024048",39.6087094677023,1.00999071144521,0.201337555913796,5.01640494671369,5.26473044581436e-07,1.87900736625612e-05
"ENSG00000025156",29.2087855743681,1.13344000369455,0.29210238376761,3.88028330708966,0.000104334863732362,0.000823935616897947
"ENSG00000025770",28.8219430162208,1.21602159307149,0.236444608014736,5.14294490909138,2.7046495298912e-07,1.12618601258525e-05
"ENSG00000026025",142.266657175279,1.48292741903562,0.429771190703131,3.45050448032465,0.0005595398798162,0.00294110713365933
"ENSG00000026508",89.641993663903,-1.28064372276234,0.265385655224545,-4.82559511997278,1.3958582403872e-06,4.00727073381107e-05
"ENSG00000026652",15.4167480630376,2.47631037493463,0.496819942813142,4.98432160535469,6.21795834852539e-07,2.15394779850494e-05
"ENSG00000026950",7.24903942016305,1.91015603095999,0.519593076798497,3.6762538152539,0.000236684043911751,0.00152806703213033
"ENSG00000027001",10.4985424649511,-1.26905181421121,0.391445812236723,-3.24196038005834,0.00118710524616687,0.00527890463971021
"ENSG00000028277",3.58417843840247,3.43201638485306,0.729597289461899,4.7039873015212,2.55129122820643e-06,6.30708261797538e-05
"ENSG00000028839",15.3156974735132,1.19379292665319,0.289743516962724,4.12017131277788,3.78590799151104e-05,0.000405942726113058
"ENSG00000033011",17.7924694874875,-1.44423927171064,0.443778722541363,-3.25441306297876,0.00113626932365431,0.00511771234027205
"ENSG00000033030",22.7184798132969,1.24263024573307,0.254090728055106,4.89049819032976,1.0058108350258e-06,3.13325887967272e-05
"ENSG00000034510",5443.55208896528,-1.23697480158279,0.276692784604606,-4.47057122703951,7.80109574114489e-06,0.000137353608667095
"ENSG00000034693",23.144299425624,-2.02359026902348,0.44885370501103,-4.5083514883179,6.53332765971718e-06,0.000121692898958909
"ENSG00000037757",17.1791962456512,-1.0160642556546,0.303359833003231,-3.34936977514677,0.000809956202722431,0.00391673047267694
"ENSG00000038358",77.8008710821695,1.06397781816584,0.281866577286072,3.77475693787556,0.000160163752649081,0.00113199319221204
"ENSG00000039068",223.797324132898,-1.14890101824735,0.252648860065811,-4.54742213342295,5.43070027680236e-06,0.000109273546603139
"ENSG00000039523",69.7042621789475,1.66815450824509,0.45062637443305,3.70185724336231,0.000214027036087751,0.0014113788233282
"ENSG00000040199",21.4758342593639,1.26478813078559,0.379153109283314,3.33582423516538,0.000850469152409234,0.00405769266610991
"ENSG00000041353",17.7535645636783,-1.87821315028331,0.429781026442687,-4.3701630242483,1.24153811198932e-05,0.000189552980820295
"ENSG00000041988",20.6108270243723,1.11605964990333,0.268081681542774,4.16313283130929,3.13910626999065e-05,0.000356724488531191
"ENSG00000042429",13.7789122683114,1.056853996276,0.291806991431971,3.62175693971466,0.000292608984184229,0.00178763599118701
"ENSG00000042493",94.2212810073338,-1.28905710540533,0.294649739219676,-4.3748795054737,1.21499572885213e-05,0.000186781420678885
"ENSG00000042753",164.579607299503,-1.84548598861883,0.377861236089206,-4.88403099433874,1.03938725780459e-06,3.19747322648132e-05
"ENSG00000043039",1.47858715610967,-3.06473788938011,1.05136930308081,-2.91499654821533,0.00355692476625188,0.0127583494606759
"ENSG00000047056",32.6792716749635,1.34118787959462,0.333667804410895,4.01953038880256,5.83142601384521e-05,0.000551976943411559
"ENSG00000047346",21.0579279077353,1.41926589379283,0.329245573385519,4.3106605176161,1.62767626140561e-05,0.000228414926589933
"ENSG00000048052",20.4725855396842,3.26597606753043,0.355605304329679,9.18427264094623,4.14317813190647e-20,9.10891522893411e-18
"ENSG00000048162",85.8844056992265,1.16130075864157,0.293553426895039,3.95601158850308,7.6211465559702e-05,0.000661395187165225
"ENSG00000048649",27.4936004895373,1.06572548676452,0.232642181414494,4.58096412389521,4.62837244342124e-06,9.74677308040521e-05
"ENSG00000049246",23.1685474317413,3.10662906229837,0.434082688296969,7.15676792936979,8.26013547720452e-13,9.94170612289236e-11
"ENSG00000049759",104.557004974873,1.76157659050269,0.523718337199317,3.36359540115218,0.000769342407569392,0.0037531618220153
"ENSG00000050165",15.3609559502114,-1.23897785802523,0.339301331393459,-3.65155613429789,0.000260656108672858,0.00164609673531473
"ENSG00000050405",101.067977723067,-1.10609094387752,0.258553074955966,-4.27800343920062,1.88577108339637e-05,0.000252390254822426
"ENSG00000051128",72.9481486701521,1.14986283330923,0.200207203866932,5.74336393046821,9.28139507283067e-09,6.68300975353296e-07
"ENSG00000051596",20.7403467811731,-1.47634209250803,0.388403809553741,-3.80104946499954,0.00014408453204462,0.00104984969018283
"ENSG00000052802",949.884763054044,-1.01196281614815,0.20717538865829,-4.8845706176869,1.03654488722638e-06,3.19468946644407e-05
"ENSG00000053108",3.45681362959833,1.49187952805953,0.614954696452303,2.42599908036517,0.0152663089641695,0.0421934576785435
"ENSG00000053254",7.68774206035395,-1.61897153249965,0.508858965996325,-3.18157218538887,0.00146478014924467,0.00625071425489009
"ENSG00000053371",50.8756806838427,-1.62356018055903,0.396041327908184,-4.09947161104214,4.14094458202831e-05,0.000433524033098824
"ENSG00000053438",19.0282324909541,1.67384253262815,0.619293237106336,2.70282708147956,0.00687525032747457,0.0219191807134045
"ENSG00000054267",33.3876318451589,1.53273072687711,0.308366514791384,4.97048367237291,6.67860858646215e-07,2.27999124186697e-05
"ENSG00000054277",40.2252902307016,-1.02204043491019,0.299080312486161,-3.41727754132089,0.000632507625325296,0.00322293517737602
"ENSG00000054967",35.6440372864549,2.10723879582599,0.535378385371116,3.93598033354538,8.28577585655394e-05,0.000700143403669705
"ENSG00000055483",39.1558358295455,1.53308603112653,0.299919536872737,5.11165777032076,3.19343960329706e-07,1.28118310507945e-05
"ENSG00000055609",57.6594248728092,1.64972775154271,0.36217161173264,4.5550995663364,5.23607711315217e-06,0.000106196402852111
"ENSG00000055732",17.8768796427063,2.11112551918799,0.542678543506706,3.89019529968187,0.000100163575985217,0.000800022230987314
"ENSG00000056050",16.0764326698897,-1.24164806431274,0.418802656295323,-2.96475689838313,0.00302922202827673,0.0111817421142277
"ENSG00000057149",80.855396919306,-2.17191487424622,0.252519304105326,-8.60098550461836,7.90344678111522e-18,1.43208718652537e-15
"ENSG00000057704",10.2828128684734,-1.39803864674775,0.337132853999421,-4.14684783806371,3.37083919053612e-05,0.000373031996058726
"ENSG00000058799",45.4955843890756,-1.13914098355556,0.263959429850678,-4.31559116565743,1.59176341361393e-05,0.000224713929170207
"ENSG00000058804",10.9426484850946,-1.08046914842887,0.380654146320606,-2.83845364321567,0.00453327036705775,0.0155662422079165
"ENSG00000059378",25.5454575470631,1.67374978640306,0.311089175967903,5.38028936942425,7.43662037650973e-08,3.86821556429871e-06
"ENSG00000059588",5.97392555926288,-1.26105365854695,0.469581103980334,-2.68548637894034,0.00724243267336868,0.02287310330419
"ENSG00000059728",108.237670391213,1.65929532167769,0.357476459781474,4.64169115552957,3.45569119252493e-06,7.8702889604342e-05
"ENSG00000059758",27.723774880747,1.02263957066474,0.238512813369971,4.28756659323987,1.80641111691186e-05,0.000244949941667431
"ENSG00000060558",43.561284061606,-1.49394852120202,0.171837679946982,-8.69395188332943,3.50045976929758e-18,6.71152106231951e-16
"ENSG00000060982",8.51949281907659,2.52063353211026,0.642973141441726,3.92027811061951,8.84468395125646e-05,0.000733201879461988
"ENSG00000061794",49.2766892509931,-1.17836058792735,0.280154354784118,-4.2061119800739,2.59801540523808e-05,0.000310200405626146
"ENSG00000061936",29.2768426987125,1.35280859297759,0.296272915280937,4.56608931563927,4.96907115695244e-06,0.000102675456525049
"ENSG00000062038",37.6803498862214,-1.45423900887753,0.27244117056456,-5.33780928140934,9.4076338927385e-08,4.77299923868816e-06
"ENSG00000062194",69.3881018326981,1.11097104426615,0.265955512615768,4.17728150599078,2.95013823665374e-05,0.000339574804038746
"ENSG00000062282",31.983235620373,-1.80319878121201,0.486380523871742,-3.7073827851041,0.000209412290755369,0.00138841948623453
"ENSG00000062370",11.1681825681389,1.04082782718975,0.345410685838547,3.01330523305309,0.00258418858189697,0.00982694217815705
"ENSG00000063241",9.46602151525217,-1.17337941018334,0.400943083231513,-2.9265485782325,0.00342745973728848,0.0123666047282603
"ENSG00000064115",83.4419316703863,-1.86405654726934,0.418796220696522,-4.45098703175767,8.54765041414635e-06,0.000145601454213697
"ENSG00000064195",11.6258443264773,-1.31265520872367,0.372394861353028,-3.52490150899069,0.000423640270158977,0.00236152955194435
"ENSG00000064199",3.42891670802254,-1.5204893204417,0.548090002604482,-2.77415992485988,0.00553444640271838,0.0183801584560772
"ENSG00000064300",11.6983938208632,5.56517796884085,0.682365096639885,8.15571897836657,3.47108698087693e-16,5.66680725026532e-14
"ENSG00000064490",21.4245559335582,-1.09671014081107,0.309894761022709,-3.53897606139492,0.000401682277247262,0.00226786696492062
"ENSG00000065183",11.4425166645063,-1.09404990815164,0.333998956282474,-3.27560876335902,0.00105434507981711,0.00481848559343248
"ENSG00000065491",52.3502862695612,1.2221452690036,0.322678390871395,3.78750267628146,0.000152169046479481,0.0010909197423479
"ENSG00000065526",50.6048539831483,1.25048029625081,0.239027447345923,5.23153432852883,1.68108807401355e-07,7.6998503478915e-06
"ENSG00000065621",2.94041953526083,-1.71258098724009,0.603266610188728,-2.83884597343175,0.00452770063917527,0.0155504673402598
"ENSG00000065809",74.6432214224869,1.34786179730849,0.387745681816392,3.47614908564407,0.000508669430093155,0.00272940131233519
"ENSG00000065833",64.1054463026163,-1.10653064928343,0.294256551159612,-3.76042825528538,0.000169622719037762,0.00118013038574416
"ENSG00000066248",7.5888601365997,1.72536286780739,0.556459109033419,3.10061034099052,0.00193122244967117,0.0077839710478029
"ENSG00000066583",40.824286286785,-1.31700891935223,0.328192491367145,-4.01291605991958,5.9973244112545e-05,0.000562193759051594
"ENSG00000066735",6.96669988064848,1.8449835170488,0.583414368287725,3.16238957649206,0.00156480069067834,0.00661257171067663
"ENSG00000067048",163.907285930191,1.27687040480697,0.394794395639159,3.23426679535246,0.00121955472372238,0.00539555616835477
"ENSG00000067057",172.944128321186,1.10110977670171,0.239432985802599,4.59882239287413,4.24885808513906e-06,9.13421394600495e-05
"ENSG00000067191",5.63146572668304,1.27117794215197,0.509306093778902,2.49590169385213,0.0125637414680526,0.0359908848274357
"ENSG00000067365",11.562028383491,1.05050649685412,0.337690007978834,3.11086046975949,0.00186543060838683,0.00758734220564637
"ENSG00000067369",44.1245641508601,1.47402358159679,0.331672140608531,4.44421885688783,8.82117746868217e-06,0.000148876556070727
"ENSG00000067704",109.626127184578,-1.12840216772986,0.268016229119701,-4.21020089505809,2.55143708973094e-05,0.000307533963249806
"ENSG00000067798",10.51889216387,3.12512565479028,0.423716390257943,7.37551278789998,1.63713683946129e-13,2.04505676862706e-11
"ENSG00000068323",126.4973951482,1.00380712093263,0.275024592291731,3.64988131631462,0.000262361502817954,0.00165342364656239
"ENSG00000068489",6.03332211199333,-1.07532967693995,0.422835738278718,-2.54313810208524,0.0109861797531463,0.0321646161132153
"ENSG00000068745",168.724875016179,1.36793837259831,0.399076316463994,3.42776134830274,0.000608580202752605,0.00313589967599616
"ENSG00000068784",7.88257960928901,-1.03417885778571,0.404213709916045,-2.55849525242601,0.0105126255577767,0.0309983338380152
"ENSG00000068878",69.4610135067434,1.06892404435259,0.249753000736077,4.27992473044262,1.86956531201472e-05,0.000251036339004973
"ENSG00000068976",3.17343150888886,2.65781245371626,0.767631827776679,3.46235311974255,0.000535474098261433,0.0028344887339431
"ENSG00000069399",19.9132808374019,1.46621582308356,0.308144385078607,4.75821041720275,1.95316840520532e-06,5.12831111997301e-05
"ENSG00000069812",15.6354077660287,-2.09199776771542,0.479952889560303,-4.3587564805203,1.30803563450202e-05,0.000196629523569467
"ENSG00000070214",23.8314793259695,-1.30206098131587,0.377862860671719,-3.4458559356726,0.000569253747770288,0.00298076374943928
"ENSG00000070495",83.4801448023147,1.73172875626829,0.408075365770433,4.24364933913334,2.19913905089607e-05,0.000277672733340181
"ENSG00000070669",17.9292981615463,4.93635307884683,0.610349638206305,8.0877463831285,6.07787966301467e-16,9.63636132340855e-14
"ENSG00000070770",67.2951411455921,1.00936286912944,0.268120999456057,3.76457969042767,0.000166829458980617,0.00116660345595055
"ENSG00000070785",13.8776677384605,-1.11221605859692,0.33163920002937,-3.3536929847208,0.000797407858992573,0.00386946974306314
"ENSG00000071082",190.021739749334,-1.28925330039685,0.299204276782138,-4.30894008021017,1.64038799581075e-05,0.000229499115556379
"ENSG00000071243",9.85381584368625,1.62769940382365,0.455778514878196,3.5712508393658,0.000355280431486053,0.00206493445004354
"ENSG00000071967",12.6118645220792,-3.58607868029052,0.415450718397998,-8.63177874410387,6.04051460243193e-18,1.13184142363068e-15
"ENSG00000072210",36.595225398027,-1.10960181344303,0.323485023058759,-3.43014895388675,0.000603249991971612,0.00311427336180961
"ENSG00000072364",178.85320446511,1.08846896029783,0.287655820081719,3.78392816800512,0.000154372394468338,0.00110240208418728
"ENSG00000072786",34.43571026113,1.66427867178391,0.403937288422464,4.12014121866189,3.7864025275146e-05,0.000405942726113058
"ENSG00000072832",4.89655197990622,1.73992821600566,0.591275039135192,2.94267151637333,0.00325393480469869,0.0118593698203933
"ENSG00000072864",12.3952729130296,-1.26017082832384,0.332153992156228,-3.79393551811089,0.000148278196077175,0.00107141068147088
"ENSG00000073146",1.75599887240203,3.4164769859553,0.996966835547872,3.42687125001286,0.000610578493901097,0.00314382437613542
"ENSG00000073282",17.1541699916402,-2.11635164993585,0.339888202593041,-6.22661108502734,4.76632315972664e-10,4.225371106491e-08
"ENSG00000073614",43.2684627815867,1.17156505861952,0.224742758542386,5.21291571847716,1.85895368123228e-07,8.30685291323551e-06
"ENSG00000073803",10.3739352733017,1.09559115963702,0.352495733031972,3.10809765046899,0.00188295841047846,0.00763978868857761
"ENSG00000074071",126.143616010042,-1.44886321471449,0.320923932196111,-4.51466241485884,6.34177048282375e-06,0.000119507946847178
"ENSG00000074201",29.6136831612003,-1.35248162834267,0.325676789145065,-4.15283395507881,3.28383019107348e-05,0.000367597257437954
"ENSG00000074410",23.0141119222844,-2.79578120120315,0.588683186982824,-4.74921190722697,2.04210877748341e-06,5.27779492663384e-05
"ENSG00000074657",26.5781923695686,1.41559904677452,0.257564879124382,5.49608724445273,3.8831045389091e-08,2.2545250261293e-06
"ENSG00000074935",6.00181351812686,1.1336700152635,0.427350850884244,2.65278520662305,0.00798306533043323,0.0247244110130566
"ENSG00000075188",17.4426887307462,-1.06193079349741,0.315280538615188,-3.36820914529563,0.000756581789211955,0.00370626177133569
"ENSG00000075391",28.5651105734317,1.55838137966263,0.275887371500719,5.64861440081745,1.61746199075474e-08,1.08415978721768e-06
"ENSG00000075618",85.5988408500228,-1.01704911995747,0.225803754295924,-4.50412847708718,6.6645879887478e-06,0.000123613488578698
"ENSG00000075624",2653.45750810975,-1.15179349504202,0.246723396771326,-4.66835942644527,3.03614405821737e-06,7.18263692624766e-05
"ENSG00000075651",11.4274414097338,-2.34453391689301,0.585033357351086,-4.00752177193552,6.13592067566718e-05,0.00056968015777633
"ENSG00000075856",49.5885047631699,1.24775706308729,0.326416866361382,3.82258759173882,0.000132058545198444,0.000988430935895205
"ENSG00000076003",21.1831639920575,-1.20034838389329,0.387533134723678,-3.09740839257312,0.00195220723315431,0.00784546552948609
"ENSG00000076053",21.8322625148836,1.27835346210941,0.261321658329839,4.89187719946226,9.98787573536972e-07,3.12504901329243e-05
"ENSG00000076248",30.622378213581,-1.04406589338143,0.312330804095418,-3.34282075187967,0.000829314503545384,0.00398443090004657
"ENSG00000076258",9.37300376778702,-1.08111233762177,0.440680818422109,-2.453277502508,0.01415610842841,0.039629893357564
"ENSG00000076554",16.146238706348,-1.21026082627134,0.342101372850963,-3.53772572201455,0.000403589057673556,0.00227358386470081
"ENSG00000076650",20.2847149101328,1.02862218681749,0.255820094707196,4.02088111176263,5.79808633972919e-05,0.000550269391848799
"ENSG00000076944",76.4146751128275,1.04773147977314,0.319609713610087,3.27815906449995,0.00104486498877958,0.00478577188888513
"ENSG00000077150",144.930219758952,1.83950711952371,0.479979587590928,3.83246947803845,0.000126863343046492,0.000960822853151578
"ENSG00000077152",11.8821885910615,-1.64529362308074,0.52532490996854,-3.13195432361901,0.00173646888321727,0.0071653241780204
"ENSG00000077348",11.8915003883844,-1.07680720486857,0.396634050583801,-2.71486324304136,0.00663031438730237,0.021269893761134
"ENSG00000077458",13.6633961043086,1.08332249383912,0.357527732980965,3.03003765555943,0.00244523250132282,0.00941383112638619
"ENSG00000077463",42.8901715655439,1.23717533144502,0.285631883598643,4.33136285717822,1.48189236438084e-05,0.000213591985981431
"ENSG00000077522",3.66373831689345,4.42861345121461,0.925664112182333,4.78425531781044,1.71622419284299e-06,4.68239743857001e-05
"ENSG00000077713",19.1778257827514,-1.353598423905,0.334317586616439,-4.04884001946921,5.14721129060193e-05,0.000508217766291827
"ENSG00000077782",20.7049846733858,1.89993690147523,0.50052075184432,3.79592033791674,0.000147096730988576,0.00106474012171669
"ENSG00000078018",15.8981036032901,-2.05917651061797,0.417120636915179,-4.93664500957477,7.94779475549815e-07,2.60022197863907e-05
"ENSG00000078114",6.65079404521773,-1.71051946737732,0.504239129794605,-3.39227831857094,0.000693139945668184,0.00346129150942541
"ENSG00000078399",10.1734284885634,-1.25530023552245,0.376549717101939,-3.33369055534999,0.000857019450151749,0.00408539858732356
"ENSG00000078487",4.6677543193575,1.44481335726789,0.506443236515132,2.85286336768903,0.00433272460568167,0.0149931366260409
"ENSG00000078596",7.78479875415311,-2.23282891194138,0.595425643237027,-3.74997102879652,0.000176855001753953,0.00121494603797665
"ENSG00000078687",5.93470581577047,1.37096246092886,0.439936037065146,3.11627678895022,0.00183150275816325,0.00748999230638738
"ENSG00000078804",105.362529859894,1.49153833917384,0.513382435977942,2.9053162606403,0.00366882184943053,0.0130546403701468
"ENSG00000079134",14.6088531119086,1.30853696422759,0.290797909187017,4.49981558631514,6.80124393741147e-06,0.000125302470708355
"ENSG00000079387",20.1392074894136,1.15670963394707,0.270915357075633,4.26963479085514,1.95793296591734e-05,0.00025906868943045
"ENSG00000079432",42.3371113317731,1.03612693775949,0.271062163113276,3.8224698196867,0.00013212165348441,0.000988454602678961
