Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05145:Toxoplasmosis	19	1.521216973578863	8.731322661628632E-5	HSPA8, TGFB1, HSPA1L, LAMB3, CHUK, LAMB2, HSPA6, RELA, NFKB1, CASP9, NFKBIA, IKBKB, MAPK8, SOCS1, AKT3, PPIF, IKBKG, HSPA1B, HSPA1A	512	111	8586	2.8704603040540544	0.02534450546294087	0.0023336444204716525	0.0019050158534462468
KEGG_PATHWAY	hsa05220:Chronic myeloid leukemia	15	1.200960768614892	1.3159744367565614E-4	TGFB1, GADD45B, CHUK, PIK3CD, BRAF, CBL, RELA, NFKB1, GADD45G, CRKL, NFKBIA, IKBKB, AKT3, E2F3, IKBKG	512	76	8586	3.3097759046052633	0.03795321302835175	0.0032241373700535756	0.002631948873513123
KEGG_PATHWAY	hsa05215:Prostate cancer	17	1.3610888710968776	1.7398261077805692E-4	HSP90AB1, CHUK, PIK3CD, BRAF, ETV5, RELA, NFKB1, CASP9, NFKBIA, IKBKB, ZEB1, AKT3, E2F3, IKBKG, CREB5, FGFR1, ATF4	512	97	8586	2.938990012886598	0.04986893217023591	0.003934683659134518	0.0032119866605179737
KEGG_PATHWAY	hsa05168:Herpes simplex virus 1 infection	51	4.083266613290633	3.0968102039641206E-4	ZNF254, PIK3CD, CGAS, ZNF44, CASP9, IKBKB, ZNF528, AKT3, ZNF567, IKBKG, ZNF721, ZNF764, ZNF641, ZNF441, CHUK, HLA-F, HCFC2, ZNF91, ZNF92, TRAF3, SRSF3, ZNF558, ZNF316, SRSF5, ITGA5, SRSF6, ZNF432, ZNF431, ZNF112, ZNF155, ZNF671, ZNF550, ZNF473, RELA, SOCS3, NXF1, ZNF746, ZNF426, ZNF621, ZNF267, ZNF189, ZNF783, ZNF222, ZNF264, ZNF460, NFKB1, NFKBIA, ZNF776, ZNF611, ZNF212, ZNF256	512	512	8586	1.6704025268554688	0.08703736117102467	0.006158712843383493	0.00502752068847632
KEGG_PATHWAY	hsa05222:Small cell lung cancer	16	1.2810248198558847	3.1422004302977E-4	GADD45B, LAMB3, CHUK, LAMB2, PIK3CD, RELA, NFKB1, GADD45G, CASP9, NFKBIA, IKBKB, TRAF4, TRAF3, AKT3, E2F3, IKBKG	512	92	8586	2.916440217391304	0.08825525196675077	0.006158712843383493	0.00502752068847632
KEGG_PATHWAY	hsa05212:Pancreatic cancer	14	1.120896717373899	4.845254083524917E-4	TGFB1, GADD45B, CHUK, PIK3CD, BRAF, RELA, NFKB1, GADD45G, CASP9, IKBKB, MAPK8, AKT3, E2F3, IKBKG	512	76	8586	3.089124177631579	0.13279943054988386	0.008579550203474404	0.00700371445181584
KEGG_PATHWAY	hsa05167:Kaposi sarcoma-associated herpesvirus infection	25	2.00160128102482	4.960964403369554E-4	CXCL8, PIK3CD, CXCL1, CXCL3, CXCL2, RELA, CASP9, IKBKB, MAP1LC3B, MAPK8, ZFP36, UBB, AKT3, UBC, E2F3, IKBKG, MICB, CHUK, NFATC1, FOS, HLA-F, NFKB1, NFKBIA, TRAF3, IL6ST	512	194	8586	2.161022068298969	0.13574597575322056	0.008579550203474404	0.00700371445181584
KEGG_PATHWAY	hsa05161:Hepatitis B	22	1.7614091273018415	5.919420259922801E-4	ATF2, TGFB1, CXCL8, CHUK, PIK3CD, BRAF, NFATC1, FOS, ELK1, RELA, NFKB1, CASP9, NFKBIA, IKBKB, MAPK8, TRAF3, AKT3, PTK2B, E2F3, IKBKG, CREB5, ATF4	512	162	8586	2.27734375	0.15977241061271474	0.009668386424540574	0.007892560346563734
KEGG_PATHWAY	hsa04920:Adipocytokine signaling pathway	13	1.0408326661329064	6.788672528784518E-4	CHUK, ACSL4, IRS2, CPT1B, RELA, NFKB1, NFKBIA, IKBKB, SOCS3, MAPK8, AKT3, IKBKG, NFKBIE	512	69	8586	3.159476902173913	0.1809865309618769	0.010336321362564441	0.008437813357195463
KEGG_PATHWAY	hsa00564:Glycerophospholipid metabolism	16	1.2810248198558847	7.031511130996218E-4	ACHE, CHKB, LPGAT1, DGKD, CHKA, MBOAT7, PLA2G4C, LCAT, DGKZ, PISD, AGPAT4, GPD1, GPAT3, LPIN1, LPIN2, DGKH	512	99	8586	2.710227272727273	0.1868170315393881	0.010336321362564441	0.008437813357195463
KEGG_PATHWAY	hsa05120:Epithelial cell signaling in Helicobacter pylori infection	13	1.0408326661329064	7.760945762034736E-4	CXCL8, CHUK, CXCL1, CXCL3, CXCL2, RELA, NFKB1, NFKBIA, IKBKB, MAPK8, IKBKG, MAP3K14, ATP6V1C1	512	70	8586	3.1143415178571425	0.20408301811558716	0.01086532406684863	0.00886965229946827
KEGG_PATHWAY	hsa04137:Mitophagy - animal	13	1.0408326661329064	0.0010056634046881363	GABARAPL1, CSNK2A2, TFE3, RRAS2, RELA, RHOT2, MAP1LC3B, MAPK8, UBB, UBC, ULK1, SQSTM1, ATF4	512	72	8586	3.02783203125	0.25607407366545676	0.012926928354991225	0.010552594575503041
KEGG_PATHWAY	hsa04062:Chemokine signaling pathway	24	1.921537229783827	0.001011290313485708	CCL24, CXCL6, CXCL8, CHUK, CCL20, PXN, PRKCD, PIK3CD, BRAF, CXCL1, CXCL3, CXCL2, ADCY7, ADCY6, RELA, NFKB1, CRKL, RAP1B, NFKBIA, IKBKB, AKT3, PTK2B, IKBKG, BCAR1	512	192	8586	2.09619140625	0.2573049815560827	0.012926928354991225	0.010552594575503041
KEGG_PATHWAY	hsa05202:Transcriptional misregulation in cancer	24	1.921537229783827	0.0010859192867057337	ATF1, NGFR, DDX5, ITGAM, CCNT2, CXCL8, GADD45B, KMT2A, TFE3, JMJD1C, BMI1, ETV5, RELA, NFKB1, GADD45G, PER2, ZEB1, SIX4, EWSR1, DDIT3, NFKBIZ, NSD2, REL, RARA	512	193	8586	2.085330310880829	0.27343965829625216	0.013302511262145237	0.010859192867057336
KEGG_PATHWAY	hsa05162:Measles	19	1.521216973578863	0.0013289625487365318	HSPA8, HSPA1L, CHUK, HSPA6, CSNK2A2, PIK3CD, FOS, RCHY1, RELA, NFKB1, CASP9, NFKBIA, IKBKB, MAPK8, TRAF3, AKT3, IKBKG, HSPA1B, HSPA1A	512	138	8586	2.3088485054347827	0.3236028276258911	0.015628599573141614	0.012758040467870706
KEGG_PATHWAY	hsa05163:Human cytomegalovirus infection	26	2.0816653322658127	0.0018317689013164435	ATF2, CXCL8, PXN, PIK3CD, CGAS, ELK1, ADCY7, RELA, ADCY6, CRKL, CASP9, IKBKB, GNA13, AKT3, PTK2B, E2F3, IKBKG, IL6R, CHUK, NFATC1, HLA-F, NFKB1, NFKBIA, BCAR1, ATF4, CREB5	512	225	8586	1.9378125000000002	0.4166884828567339	0.02071307911488594	0.016908636012151784
KEGG_PATHWAY	hsa04211:Longevity regulating pathway	14	1.120896717373899	0.0021996693149647587	ATF2, PIK3CD, IRS2, ADCY7, SIRT1, ADCY6, RELA, NFKB1, RB1CC1, AKT3, SESN2, ULK1, CREB5, ATF4	512	89	8586	2.6379037921348316	0.47660303602514786	0.023277265710230723	0.019001849559372022
KEGG_PATHWAY	hsa04150:mTOR signaling pathway	20	1.6012810248198557	0.0022304070139157212	CHUK, PIK3CD, BRAF, SLC3A2, WNT9A, LRP6, IKBKB, FLCN, WNT6, RRAGC, AKT3, SESN2, GRB10, DVL3, ULK1, LPIN1, FNIP1, LPIN2, ATP6V1C1, WNT3	512	156	8586	2.149939903846154	0.4813220115178194	0.023277265710230723	0.019001849559372022
KEGG_PATHWAY	hsa03018:RNA degradation	13	1.0408326661329064	0.0022960568217574523	TENT4A, ENO2, ENO3, TENT4B, PATL1, HSPD1, CNOT4, EDC4, EXOSC6, PNLDC1, CNOT3, PABPC1L, DCP1A	512	79	8586	2.7595431170886076	0.4912593189785168	0.023277265710230723	0.019001849559372022
KEGG_PATHWAY	hsa04917:Prolactin signaling pathway	12	0.9607686148919135	0.0026256878498344565	SOCS2, SOCS3, MAPK8, SOCS1, IRF1, AKT3, LHB, PIK3CD, FOS, RELA, NFKB1, SOCS4	512	70	8586	2.8747767857142854	0.5383588670057202	0.025731740928377676	0.021005502798675652
KEGG_PATHWAY	hsa04210:Apoptosis	18	1.4411529223378703	0.0028354376595084506	GADD45B, CHUK, PIK3CD, TNFRSF10B, FOS, RELA, NFKB1, GADD45G, CASP9, NFKBIA, IKBKB, MAPK8, DDIT3, AKT3, PMAIP1, IKBKG, MAP3K14, ATF4	512	136	8586	2.2194967830882355	0.5660399273263339	0.026495624526257592	0.021629081245924567
KEGG_PATHWAY	hsa04213:Longevity regulating pathway - multiple species	11	0.8807045636509208	0.002950731548928757	HSPA8, HSPA1L, AKT3, HSPA6, PIK3CD, IRS2, ADCY7, SIRT1, ADCY6, HSPA1B, HSPA1A	512	61	8586	3.024013831967213	0.5805443588194139	0.026495624526257592	0.021629081245924567
KEGG_PATHWAY	hsa04915:Estrogen signaling pathway	18	1.4411529223378703	0.003064119843172647	ATF2, HSPA8, GABBR1, HSP90AB1, HSPA1L, PRKCD, HSPA6, PIK3CD, FOS, ADCY7, ADCY6, GPER1, AKT3, RARA, HSPA1B, HSPA1A, CREB5, ATF4	512	137	8586	2.2032960766423355	0.5943376914311077	0.026495624526257592	0.021629081245924567
KEGG_PATHWAY	hsa05135:Yersinia infection	18	1.4411529223378703	0.003064119843172647	CXCL8, CHUK, PXN, PIK3CD, NFATC1, FOS, RELA, NFKB1, CRKL, NFKBIA, IKBKB, MAPK8, AKT3, PTK2B, PIP5K1A, IKBKG, ITGA5, BCAR1	512	137	8586	2.2032960766423355	0.5943376914311077	0.026495624526257592	0.021629081245924567
KEGG_PATHWAY	hsa04662:B cell receptor signaling pathway	13	1.0408326661329064	0.0038693046674054495	CHUK, INPPL1, PIK3CD, NFATC1, FOS, BCL10, RELA, NFKB1, NFKBIA, IKBKB, AKT3, IKBKG, NFKBIE	512	84	8586	2.5952845982142856	0.68011127532617	0.03250215920620578	0.026532374862208795
KEGG_PATHWAY	hsa04936:Alcoholic liver disease	18	1.4411529223378703	0.004449276059655607	CXCL8, CHUK, CXCL1, CXCL3, CXCL2, SIRT1, CPT1B, RELA, NFKB1, NFKBIA, IKBKB, MAPK8, TRAF3, AKT3, IKBKG, LPIN1, MAP3K14, LPIN2	512	142	8586	2.1257152288732395	0.7304512036627977	0.035134262093841906	0.028681030280687272
KEGG_PATHWAY	hsa04722:Neurotrophin signaling pathway	16	1.2810248198558847	0.004527482991336519	NGFR, MAP3K3, ZNF274, PRKCD, PIK3CD, BRAF, RELA, NFKB1, CRKL, RAP1B, NFKBIA, IKBKB, MAPK8, AKT3, NFKBIE, ATF4	512	119	8586	2.2547268907563027	0.7366054935909172	0.035134262093841906	0.028681030280687272
KEGG_PATHWAY	hsa04659:Th17 cell differentiation	15	1.200960768614892	0.0046614807139421875	TGFB1, HSP90AB1, CHUK, NFATC1, FOS, RELA, NFKB1, NFKBIA, IKBKB, MAPK8, RARA, IKBKG, IL6ST, NFKBIE, IL6R	512	108	8586	2.3291015625	0.7468263123711653	0.035134262093841906	0.028681030280687272
KEGG_PATHWAY	hsa04931:Insulin resistance	15	1.200960768614892	0.0046614807139421875	CRTC2, PRKCD, OGA, PIK3CD, IRS2, CPT1B, RELA, NFKB1, NFKBIA, IKBKB, SOCS3, MAPK8, AKT3, OGT, CREB5	512	108	8586	2.3291015625	0.7468263123711653	0.035134262093841906	0.028681030280687272
KEGG_PATHWAY	hsa04550:Signaling pathways regulating pluripotency of stem cells	18	1.4411529223378703	0.004780171713447879	PCGF5, PCGF2, LIF, AXIN1, PIK3CD, LIFR, INHBA, WNT9A, BMI1, WNT6, REST, AKT3, DVL3, HOXA1, IL6ST, SKIL, WNT3, FGFR1	512	143	8586	2.1108500874125875	0.7555489470768728	0.035134262093841906	0.028681030280687272
KEGG_PATHWAY	hsa04935:Growth hormone synthesis, secretion and action	16	1.2810248198558847	0.004899883393306926	ATF2, PIK3CD, IRS2, FOS, ADCY7, ADCY6, CRKL, SOCS2, SOCS3, MAPK8, SOCS1, AKT3, JUNB, BCAR1, CREB5, ATF4	512	120	8586	2.2359375	0.7640432116571413	0.03513574921054235	0.028682244253503957
KEGG_PATHWAY	hsa04930:Type II diabetes mellitus	9	0.7205764611689351	0.0052339360451881456	SOCS2, IKBKB, SOCS3, MAPK8, SOCS1, PRKCD, PIK3CD, IRS2, SOCS4	512	46	8586	3.2809952445652173	0.7862222242387271	0.03621511971595027	0.02956336303342879
KEGG_PATHWAY	hsa04660:T cell receptor signaling pathway	16	1.2810248198558847	0.005296769210155991	CHUK, PIK3CD, NFATC1, FOS, BCL10, RELA, NFKB1, NFKBIA, IKBKB, MAPK8, PPP2R2D, AKT3, FYN, IKBKG, NFKBIE, MAP3K14	512	121	8586	2.21745867768595	0.7901555981529297	0.03621511971595027	0.02956336303342879
KEGG_PATHWAY	hsa05221:Acute myeloid leukemia	11	0.8807045636509208	0.00589985333304647	PER2, IKBKB, ITGAM, CHUK, AKT3, RARA, PIK3CD, BRAF, IKBKG, RELA, NFKB1	512	67	8586	2.7532066231343286	0.8244258662305619	0.039322624449315856	0.032100101591278254
KEGG_PATHWAY	hsa05200:Pathways in cancer	47	3.7630104083266613	0.006029938081755455	CXCL8, HSP90AB1, TERC, LPAR2, PIK3CD, CBL, ETS1, ELK1, DLL1, ADCY7, RELA, ADCY6, LRP6, CRKL, CASP9, IKBKB, GNA13, WNT6, MAPK8, AKT3, DVL3, PMAIP1, E2F3, IKBKG, IL6R, WNT3, TGFB1, EGLN2, GADD45B, LAMB3, CHUK, LAMB2, MMP1, AXIN1, BRAF, FOS, WNT9A, NFKB1, GADD45G, NFKB2, NFKBIA, TRAF4, TRAF3, FGF19, RARA, IL6ST, FGFR1	512	531	8586	1.4843087923728813	0.8310526789911763	0.039322624449315856	0.032100101591278254
KEGG_PATHWAY	hsa05235:PD-L1 expression and PD-1 checkpoint pathway in cancer	13	1.0408326661329064	0.006212526430982456	MAP3K3, CHUK, CSNK2A2, PIK3CD, NFATC1, FOS, RELA, NFKB1, NFKBIA, IKBKB, AKT3, IKBKG, NFKBIE	512	89	8586	2.449482092696629	0.8399357392964414	0.039322624449315856	0.032100101591278254
KEGG_PATHWAY	hsa05131:Shigellosis	26	2.0816653322658127	0.006286269894958657	CXCL8, PXN, UBE2D3, PIK3CD, CGAS, BCL10, FNBP1L, RELA, CRKL, IKBKB, CYTH2, MAP1LC3B, MAPK8, UBB, AKT3, UBC, IKBKG, CHUK, PRKCD, NFKB1, NFKBIA, RRAGC, ARHGEF2, ITGA5, SQSTM1, BCAR1	512	247	8586	1.7652138157894737	0.8433900306210124	0.039322624449315856	0.032100101591278254
KEGG_PATHWAY	hsa04072:Phospholipase D signaling pathway	18	1.4411529223378703	0.006750594234343014	DGKD, CXCL8, SPHK1, PLA2G4C, PIK3CD, RRAS2, LPAR2, DGKZ, ADCY7, ADCY6, AGPAT4, GNA13, CYTH2, AKT3, PTK2B, PIP5K1A, FYN, DGKH	512	148	8586	2.0395375844594597	0.8634963428933131	0.04134738968535096	0.03375297117171507
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	17	1.3610888710968776	0.007225165801450066	INPPL1, PIK3CD, BRAF, IRS2, CBL, ELK1, CRKL, SOCS2, IKBKB, SOCS3, MAPK8, SOCS1, INPP5A, PHKG1, PHKG2, AKT3, SOCS4	512	137	8586	2.0808907390510947	0.8813894396153392	0.043350994808700395	0.035388567190775835
KEGG_PATHWAY	hsa04622:RIG-I-like receptor signaling pathway	11	0.8807045636509208	0.008888258275614621	NFKBIA, IKBKB, CYLD, MAPK8, CXCL8, CHUK, TRAF3, TBKBP1, IKBKG, RELA, NFKB1	512	71	8586	2.5980963908450705	0.9275479543876127	0.05226295866061397	0.04266363972295018
KEGG_PATHWAY	hsa04216:Ferroptosis	8	0.6405124099279423	0.00975901506628937	MAP1LC3B, SAT2, ACSL4, SLC3A2, SLC7A11, GCLM, SLC39A14, SAT1	512	41	8586	3.2721036585365852	0.9440469440800476	0.0562578515586093	0.04592477678253821
KEGG_PATHWAY	hsa04014:Ras signaling pathway	24	1.921537229783827	0.013195626451750115	NGFR, CHUK, CSF1, PLA2G4C, PIK3CD, RRAS2, RASAL2, ETS1, ELK1, RELA, NFKB1, RAP1B, IKBKB, AFDN, MAPK8, FGF19, RASA2, AKT3, REL, NF1, ABL2, IKBKG, EPHA2, FGFR1	512	236	8586	1.7053760593220337	0.9798658502274766	0.07460604186181796	0.06090289131576976
KEGG_PATHWAY	hsa05224:Breast cancer	17	1.3610888710968776	0.013798990830656043	GADD45B, AXIN1, PIK3CD, BRAF, FOS, WNT9A, DLL1, GADD45G, LRP6, NFKB2, WNT6, FGF19, AKT3, DVL3, E2F3, WNT3, FGFR1	512	147	8586	1.9393335459183672	0.9831794525793974	0.07654534536250711	0.06248599621429151
KEGG_PATHWAY	hsa05142:Chagas disease	13	1.0408326661329064	0.01763641154484941	TGFB1, CXCL8, CHUK, PIK3CD, FOS, RELA, NFKB1, NFKBIA, IKBKB, MAPK8, PPP2R2D, AKT3, IKBKG	512	102	8586	2.1372931985294117	0.9946538207209651	0.09602046285529124	0.07838405131044182
KEGG_PATHWAY	hsa05010:Alzheimer disease	34	2.722177742193755	0.020401101288795825	CSF1, PIK3CD, IRS2, AGER, RELA, LRP6, CASP9, IKBKB, KLC4, WNT6, MAPK8, KLC2, RB1CC1, AKT3, KIF5A, DVL3, APBB1, IKBKG, WNT3, CHUK, CSNK2A2, AXIN1, BRAF, SLC39A13, CSNK1E, WNT9A, COX6B2, SLC39A14, NFKB1, DDIT3, ATG2A, PPIF, ULK1, ATF4	512	384	8586	1.48480224609375	0.9976654846529245	0.10723648247381418	0.08753998569290952
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	10	0.8006405124099278	0.02042599666167889	RAP1B, FLCN, TGFB1, EGLN2, AKT3, TFE3, PIK3CD, BRAF, ETS1, CRKL	512	69	8586	2.430366847826087	0.9976828625998605	0.10723648247381418	0.08753998569290952
KEGG_PATHWAY	hsa04912:GnRH signaling pathway	12	0.9607686148919135	0.021730757827059514	EGR1, MAP3K3, MAPK8, LHB, PRKCD, PLA2G4C, PTK2B, GNRH1, ADCY7, ELK1, ADCY6, ATF4	512	93	8586	2.163810483870968	0.9984340808927201	0.10882008706179087	0.08883272413207417
KEGG_PATHWAY	hsa05323:Rheumatoid arthritis	12	0.9607686148919135	0.021730757827059514	CXCL6, IL11, TGFB1, CXCL8, CSF1, MMP1, CCL20, CXCL1, FOS, CXCL3, CXCL2, ATP6V1C1	512	93	8586	2.163810483870968	0.9984340808927201	0.10882008706179087	0.08883272413207417
KEGG_PATHWAY	hsa04934:Cushing syndrome	17	1.3610888710968776	0.021838044682468236	ATF2, KMT2D, KMT2A, AXIN1, BRAF, WNT9A, ADCY7, ADCY6, RAP1B, WNT6, NR4A1, RASD1, DVL3, E2F3, WNT3, CREB5, ATF4	512	155	8586	1.8392389112903227	0.9984837682087963	0.10882008706179087	0.08883272413207417
KEGG_PATHWAY	hsa05165:Human papillomavirus infection	30	2.401921537229784	0.022738086380979856	PXN, PIK3CD, RELA, IKBKB, WNT6, PARD6B, AKT3, DVL3, IKBKG, ATP6V1C1, WNT3, HES4, LAMB3, CHUK, LAMB2, AXIN1, WNT9A, HLA-F, NFKB1, TRAF3, IRF1, COL6A2, MFNG, COL6A1, PPP2R2D, ITGA7, TBPL1, ITGA5, CRB3, CREB5	512	331	8586	1.5198970921450152	0.998843285390556	0.11109818248626076	0.09069239386633532
KEGG_PATHWAY	hsa04218:Cellular senescence	17	1.3610888710968776	0.023050983441026893	TGFB1, CXCL8, GADD45B, LIN37, PIK3CD, RRAS2, NFATC1, HLA-F, ETS1, SIRT1, RELA, NFKB1, GADD45G, AKT3, E2F3, E2F4, SQSTM1	512	156	8586	1.8274489182692308	0.9989472176034043	0.11109818248626076	0.09069239386633532
KEGG_PATHWAY	hsa04068:FoxO signaling pathway	15	1.200960768614892	0.023577526897402536	GABARAPL1, TGFB1, GADD45B, HOMER1, CHUK, PIK3CD, BRAF, IRS2, CSNK1E, NLK, SIRT1, GADD45G, IKBKB, MAPK8, AKT3	512	131	8586	1.9201753339694656	0.9991015304891653	0.11180311141671526	0.09126784605446144
KEGG_PATHWAY	hsa01523:Antifolate resistance	6	0.4803843074459567	0.03033950439491596	IKBKB, CHUK, MTHFR, IKBKG, RELA, NFKB1	512	30	8586	3.35390625	0.9998835357669731	0.1369550240252832	0.1118000196124761
KEGG_PATHWAY	hsa05231:Choline metabolism in cancer	12	0.9607686148919135	0.030676939727013946	MAPK8, CHKB, SLC44A4, DGKD, CHKA, AKT3, PLA2G4C, PIP5K1A, PIK3CD, FOS, DGKZ, DGKH	512	98	8586	2.053411989795918	0.9998948638281754	0.1369550240252832	0.1118000196124761
KEGG_PATHWAY	hsa04115:p53 signaling pathway	10	0.8006405124099278	0.03072881810964865	CASP9, GADD45B, GORAB, SESN2, SIAH1, PMAIP1, TNFRSF10B, MDM4, RCHY1, GADD45G	512	74	8586	2.2661528716216215	0.9998965052363221	0.1369550240252832	0.1118000196124761
KEGG_PATHWAY	hsa05210:Colorectal cancer	11	0.8807045636509208	0.030976339664210317	CASP9, MAPK8, TGFB1, GADD45B, AKT3, AXIN1, PMAIP1, PIK3CD, BRAF, FOS, GADD45G	512	86	8586	2.144940043604651	0.999903991855809	0.1369550240252832	0.1118000196124761
KEGG_PATHWAY	hsa05226:Gastric cancer	16	1.2810248198558847	0.03148214353197587	TGFB1, ABCB1, GADD45B, TERC, AXIN1, PIK3CD, BRAF, WNT9A, GADD45G, LRP6, WNT6, FGF19, AKT3, DVL3, E2F3, WNT3	512	149	8586	1.800755033557047	0.9999176537438305	0.1369550240252832	0.1118000196124761
KEGG_PATHWAY	hsa05169:Epstein-Barr virus infection	20	1.6012810248198557	0.031676672223534895	GADD45B, CHUK, PIK3CD, HLA-F, RELA, NFKB1, GADD45G, RELB, NFKB2, CASP9, NFKBIA, IKBKB, MAPK8, TRAF3, AKT3, E2F3, IKBKG, VIM, NFKBIE, MAP3K14	512	202	8586	1.6603496287128714	0.9999223760051436	0.1369550240252832	0.1118000196124761
KEGG_PATHWAY	hsa00310:Lysine degradation	9	0.7205764611689351	0.032294771071755685	KMT2D, SETD2, KMT2A, KMT2C, NSD2, KMT2B, PLOD3, KMT5B, ASH1L	512	63	8586	2.395647321428571	0.9999356619647141	0.13760380717530685	0.11232963851045455
