Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	53	4.2433947157726175	1.0537141092965373E-5	UBE2D3, SH3RF1, MED17, RNF114, MED10, TRIM3, WSB1, MSL2, FBXO11, SIRT1, RNF169, TRIM17, KCTD13, CBLL1, RNF166, TRIM52, UHRF2, KLHL15, MGRN1, KLHL10, NEDD4L, UBR2, DTX3, RCHY1, CBL, SOCS2, SOCS3, VCPIP1, SOCS1, UBB, HECTD4, UBC, E4F1, FEM1C, FYN, SOCS4, TRIM44, UBE2B, SMURF2, SIAH1, KLHL21, MIB1, RNF223, ZC3HC1, CNOT4, RNF103, NEURL2, TRIML2, UVSSA, KBTBD2, RLIM, MDM4, ASB1	1087	498	19462	1.9054802466535876	0.042827367647298	0.003436020399183579	0.0034112056153666535
GOTERM_BP_DIRECT	GO:0051085~chaperone mediated protein folding requiring cofactor	11	0.8807045636509208	1.0763613624517946E-5	GAK, HSPA8, DNAJB1, HSPH1, HSPA1L, DNAJB5, DNAJB4, HSPA6, HSPA13, HSPA1B, HSPA1A	1087	34	19462	5.792575355809297	0.0437274301185866	0.003436020399183579	0.0034112056153666535
GOTERM_BP_DIRECT	GO:0034097~response to cytokine	13	1.0408326661329064	1.1580232447898436E-5	OXTR, LIFR, FOS, RELA, NFKB1, RELB, NFKB2, FOSL1, REL, RARA, IL6ST, SKIL, IL6R	1087	49	19462	4.750126729624693	0.04696587130767316	0.003436020399183579	0.0034112056153666535
GOTERM_BP_DIRECT	GO:0051726~regulation of cell cycle	34	2.722177742193755	1.7153507983529464E-5	PPP1R15A, INO80D, HSP90AB1, UHRF2, JADE1, TBRG1, RNF112, PLAGL1, GPER1, EP400, MBIP, EPC1, E4F1, CCNL2, CCNL1, JUNB, SKIL, NFRKB, RBM38, HSPA8, GADD45B, NANOS3, CSNK2A2, INO80, PUM1, YY1AP1, GADD45G, UHMK1, PER2, IRF1, DDIT3, TRIM36, MDM4, SRSF5	1087	268	19462	2.27144406761043	0.06877679542468673	0.004750378144238759	0.004716071128271701
GOTERM_BP_DIRECT	GO:0010468~regulation of gene expression	34	2.722177742193755	2.1580161829818196E-5	SETD2, BMI1, AFF4, SLC8A2, POFUT2, NIPBL, HNRNPDL, ZNF507, NFKBIZ, ZC3H12A, POGZ, ADNP2, IGF2BP2, STX3, PHLDA2, TRIM44, KDM6B, BRD2, KDM4C, DNMT3A, REST, TRIML2, TRIM17, FUBP1, ZUP1, CDK3, NF1, UCA1, GNRH1, APBA3, ZNF335, NFKBID, STK40, CGGBP1	1087	271	19462	2.24629893033061	0.08574427455397249	0.005488047639416594	0.0054484132077404985
GOTERM_BP_DIRECT	GO:0045892~negative regulation of transcription, DNA-templated	59	4.723779023218575	2.2459511283120387E-5	ZMYND15, PRDM8, CREBZF, KDM5C, ZC3H4, SCX, CHD3, IKZF4, NIPBL, LBH, SIX4, UIMC1, EPC1, SOX8, ZGPAT, SFMBT1, ZNF281, DNMT3A, SIRT1, CDYL2, HIC2, SFPQ, ZNF91, ZEB1, IRF1, DDIT3, RARA, CRY1, SPINDOC, GATA6, HDAC9, RELA, STRN3, CIART, DEDD2, GLIS2, RELB, HMBOX1, SBNO2, ATXN1, RASD1, BTAF1, NFIL3, BAHD1, ZNF746, HSPA8, TGFB1, UBE2I, SMURF2, PARP14, PHC3, PER2, REST, ZNF219, BCL3, RLIM, TAF7, MDM4, ZNF256	1087	592	19462	1.784383624655014	0.08907786518415939	0.005488047639416594	0.0054484132077404985
GOTERM_BP_DIRECT	GO:0008380~RNA splicing	28	2.241793434747798	5.3658463213091616E-5	RBM25, DDX5, RBM48, DDX47, AKAP17A, PNN, RBM4, ARVCF, PPP4R2, RBM5, RBM10, RBM38, HSPA8, RBM39, PRPF38B, SCAF1, PTBP2, JMJD6, THOC6, SFPQ, DDX39B, RRAGC, PRPF3, ACIN1, CLASRP, ZNF830, RBM24, SUGP2	1087	212	19462	2.364722014892989	0.19980772509707312	0.011767003589971396	0.011682022822590767
GOTERM_BP_DIRECT	GO:0035556~intracellular signal transduction	48	3.843074459567654	5.3821152674399746E-5	BRSK1, DGKD, CXCL8, PKN3, NPR2, CXCL1, NLK, ADCY7, RELA, ADCY6, DEDD2, CRKL, SOCS2, GRIP1, SOCS3, MAPK8, SOCS1, MDK, AKT3, TLK2, DVL3, FYN, SOCS4, MAP3K3, PRPF38B, WSB1, DMPK, SPHK1, PRKCD, PLA2G4C, BRAF, NFATC1, GMIP, CDC42BPA, DGKZ, ARHGAP45, FER, LATS2, MC1R, NEURL2, RASA2, RAPGEF2, TNIK, ARHGEF2, SQSTM1, ARHGEF5, ASB1, DGKH	1087	462	19462	1.8601894885243553	0.20034835100815396	0.011767003589971396	0.011682022822590767
GOTERM_BP_DIRECT	GO:0042026~protein refolding	9	0.7205764611689351	5.8025499942507404E-5	DNAJA1, HSPA8, HSPA1L, DNAJA4, HSPA6, HSPA13, HSPA1B, HSPD1, HSPA1A	1087	26	19462	6.1976505555162404	0.21419367298558234	0.012051896338058787	0.011964858088145026
GOTERM_BP_DIRECT	GO:0042981~regulation of apoptotic process	30	2.401921537229784	1.1777195882997835E-4	USP36, RBM25, PPP1R13B, BCL10, ETS1, CLU, DEDD2, CASP9, BCL2L12, PEA15, EP400, ABL2, EPC1, CCNL2, CCNL1, RBM5, RBM10, EGR1, STYK1, OSGIN1, TNFRSF10B, SCAF1, FBXO11, SIRT1, TRAF4, TRAF3, BCL3, RARA, PPIF, BCAR1	1087	246	19462	2.1834541252496242	0.3869161264668495	0.023296415094272858	0.023128169438801464
GOTERM_BP_DIRECT	GO:0006974~cellular response to DNA damage stimulus	34	2.722177742193755	1.4223840594105282E-4	PPP1R15A, BRSK1, NFAT5, ATF2, SMG1, SPINDOC, PHF1, CGAS, CHD2, CBL, ZBTB40, CASP9, VCPIP1, NIPBL, ZC3H12A, TLK2, PMAIP1, APBB1, IKBKG, IER3, BRD4, UBE2B, PRKCD, SIRT7, SIRT1, SETX, SFPQ, RNF169, DDIT3, CDK3, BCL3, WAC, NABP1, RBM24	1087	298	19462	2.0427752017436083	0.44617158677987667	0.026857197194506063	0.026663235731859174
GOTERM_BP_DIRECT	GO:0006468~protein phosphorylation	45	3.6028823058446755	1.741734941280613E-4	BRSK1, SMG1, DYRK3, CCNT2, PKN3, PIK3CD, NLK, IKBKB, STK10, MAPK8, RB1CC1, PHKG2, AKT3, TLK2, PTK2B, ABL2, PIM3, FYN, BRD2, CDK11A, TGFB1, DMPK, CHUK, TAF13, PRKCD, STYK1, DYRK1A, BRAF, CSNK1D, CSNK1E, CDC42BPA, CLK3, FER, LATS2, PEAK1, ADM2, CDK3, AAK1, RARA, TAF4B, TAF7, ULK1, TNIK, TAF4, FGFR1	1087	445	19462	1.8105496004878907	0.5149870612864701	0.03145724759165072	0.031230064773222817
GOTERM_BP_DIRECT	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	13	1.0408326661329064	2.573297722026195E-4	DDX17, RBM25, DDX5, RBM15, CELF1, HNRNPU, RBM4, REST, RBM7, SRSF6, RBM24, RBM5, RBM10	1087	66	19462	3.5266092386607566	0.6566776349473162	0.0443283872408486	0.044008249634390866
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	57	4.563650920736589	2.667813387147846E-4	CSRNP1, MTCH1, PPP1R13B, CGB7, UBE2D3, JADE1, PTPRH, CASP9, ZC3H12A, PEA15, PIM3, IKBKG, PHLDA2, RBM5, IER3, TNFRSF12A, MAP1S, CSNK2A2, PRKCD, AXIN1, EMP3, MFSD10, THOC6, NISCH, TRAF4, ESPL1, RRAGC, TRAF3, IRF1, SQSTM1, PPP1R15A, KMT2A, NAIF1, BCL10, DEDD2, BCL2L12, RNF216, PLAGL1, PTK2B, PMAIP1, APBB1, SMNDC1, RELT, CDK11A, GADD45B, UBE2B, SIAH1, HIP1R, TNFRSF10B, SCAF1, NFKB1, GADD45G, TNFRSF10D, NFKBIA, NR4A1, RYBP, OGT	1087	620	19462	1.646042674422055	0.6698993041570745	0.0443283872408486	0.044008249634390866
GOTERM_BP_DIRECT	GO:0000398~mRNA splicing, via spliceosome	25	2.00160128102482	3.3814045862798066E-4	ZCCHC8, DDX5, TXNL4B, GPATCH1, HNRNPU, CWC25, PNN, RBM4, SNRNP70, CWC22, SNIP1, DHX38, SRSF10, RBM5, RBM10, HSPA8, PRPF38B, DDX39B, SYF2, HNRNPH1, PRPF3, SRSF3, SRSF5, PAXBP1, SRSF6	1087	200	19462	2.238040478380865	0.7546017801310488	0.05402444096694737	0.0536342788992997
GOTERM_BP_DIRECT	GO:0031397~negative regulation of protein ubiquitination	12	0.9607686148919135	3.6736611004098055E-4	PER2, DNAJA1, BAG2, CHORDC1, CRY1, FYN, SIRT7, OGT, SQSTM1, HSPA1B, HSPA1A, SMAD7	1087	59	19462	3.6415573885519157	0.782665838957287	0.05651995633741604	0.05611177177070384
GOTERM_BP_DIRECT	GO:0070301~cellular response to hydrogen peroxide	13	1.0408326661329064	3.9504401551505007E-4	OSER1, KDM6B, PRPF38B, SPHK1, PCGF2, PRKCD, SIRT1, RELA, IL18BP, SETX, AXL, PPIF, FYN	1087	69	19462	3.3732784021972457	0.8062791477355193	0.058607601444625644	0.05818433999943094
GOTERM_BP_DIRECT	GO:0007049~cell cycle	38	3.042433947157726	4.462081444099901E-4	ANKLE2, DYRK3, CCNT2, TXNL4B, UHRF2, HNRNPU, TENT4B, ING1, TBRG1, STK10, RB1CC1, GPER1, CDC26, RNASE7, TLK2, TP53BP2, PIM3, E4F1, BANP, CENPT, RBM38, TSPYL2, YTHDF2, URGCP, DUSP1, PRKCD, SIAH1, CSNK2A2, KLHL21, THAP1, ZC3HC1, GAK, CYLD, RGCC, DMTF1, DDIT3, ARHGEF2, ZNF830	1087	370	19462	1.8388224471021162	0.843384620147244	0.06374109429632457	0.06328075899808439
GOTERM_BP_DIRECT	GO:0050821~protein stabilization	27	2.1617293835068057	4.664513395467181E-4	USP36, HSP90AB1, NLK, CLU, HSPD1, TBRG1, BAG2, TMEM88, BAG3, CHORDC1, ZNF207, DVL3, MSX1, TRIM44, UBE2B, PRKCD, HIP1R, MAPK8IP3, HYPK, SMAD7, PER3, AAK1, MDM4, NAA16, HSPA1B, OTUD3, HSPA1A	1087	229	19462	2.1109901455470164	0.8560214447219942	0.06374109429632457	0.06328075899808439
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	21	1.6813450760608486	4.7567980818152665E-4	MAP3K3, DUSP5, TGFB1, RHBDD3, NPR2, BRAF, RASAL2, ASH1L, NLK, SETX, ZFP36, PABPN1, PEA15, NF1, PTK2B, RAPGEF2, RCE1, TNIK, SHANK3, MAP3K14, FGFR1	1087	157	19462	2.394845862216467	0.8614389197203705	0.06374109429632457	0.06328075899808439
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	14	1.120896717373899	5.827360879565843E-4	RBM38, CDK11A, CELF1, AKAP17A, CLK4, PTBP2, CLK3, CLK1, SNRNP70, HNRNPH1, CCNL2, RBM12, CCNL1, SRSF10	1087	82	19462	3.056835775349474	0.9112020126268957	0.0756464284178641	0.07510011333540481
GOTERM_BP_DIRECT	GO:0043066~negative regulation of apoptotic process	50	4.00320256204964	6.239641322981726E-4	ANKLE2, DYRK3, HSP90AB1, SCX, SH3RF1, IKBKB, SIX4, PIM3, SOX8, IER3, PCID2, SPHK1, SIRT1, MAPK8IP3, THOC6, DDAH2, PPIF, ZNF830, IL6ST, STK40, DDR2, GATA6, CBL, RELA, HSPD1, SOCS2, SOCS3, ARHGAP21, MAPK8, BAG3, MICAL1, PTK2B, MSX1, UBE2B, HIP1R, ASNS, BRAF, DHRS2, HYPK, NFKB1, TNFRSF10D, SETX, DNAJA1, UFM1, AXL, BCL3, MDM4, NAA16, HSPA1B, HSPA1A	1087	542	19462	1.6516903899489777	0.9251864292322604	0.07787069406237167	0.07730831543409263
GOTERM_BP_DIRECT	GO:0030308~negative regulation of cell growth	18	1.4411529223378703	6.373624453829169E-4	MEG3, TSPYL2, TGFB1, SERPINE2, NAIF1, JADE1, OSGIN1, INHBA, ING1, SIRT1, GDF9, FLCN, SERTAD3, SERTAD1, SESN2, MSX1, HSPA1B, HSPA1A	1087	126	19462	2.5577605467209885	0.9292390297793709	0.07787069406237167	0.07730831543409263
GOTERM_BP_DIRECT	GO:0006376~mRNA splice site selection	7	0.5604483586869495	7.825069247241562E-4	SETX, CELF1, KHDC4, SRSF5, SRSF6, SRSF10, PTBP2	1087	21	19462	5.968107942348973	0.961295763387091	0.09287239329440414	0.09220167307321199
GOTERM_BP_DIRECT	GO:0097692~histone H3-K4 monomethylation	5	0.4003202562049639	9.68825820583967E-4	KMT2D, KMT2A, KMT2C, KMT2B, RLF	1087	9	19462	9.94684657058162	0.982162516830655	0.11179173496404997	0.11098438011356333
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	26	2.0816653322658127	0.001342927086041266	TESK1, FHL3, CXCL1, FGD1, PRICKLE4, ADD1, CYTH2, PDLIM3, CSRP2, PIP5K1A, ARFIP2, FLNC, PDLIM4, ARHGEF10, GAS2L3, STARD8, CDC42BPA, CORO2B, FMNL3, NISCH, FER, SMTN, PTK7, NF1, TNIK, ARHGEF5	1087	233	19462	1.9979073798421454	0.9962359818848792	0.15077078690311943	0.1496819271036265
GOTERM_BP_DIRECT	GO:0070932~histone H3 deacetylation	6	0.4803843074459567	0.0013959014649881588	PER2, SFPQ, SIRT6, SIRT7, SIRT1, HDAC9	1087	16	19462	6.714121435142594	0.9969803839009954	0.15259407067265293	0.15149204320029386
GOTERM_BP_DIRECT	GO:0090084~negative regulation of inclusion body assembly	5	0.4003202562049639	0.0015435739882715025	DNAJB1, DNAJA4, SACS, HSPA1B, HSPA1A	1087	10	19462	8.952161913523458	0.9983663853599274	0.16441041916102106	0.16322305455465835
GOTERM_BP_DIRECT	GO:1905870~positive regulation of 3'-UTR-mediated mRNA stabilization	4	0.32025620496397117	0.0015915226231953722	LARP4B, TENT4A, TENT4B, RBM24	1087	5	19462	14.323459061637534	0.9986618289569413	0.16469653773878665	0.16350710679700436
GOTERM_BP_DIRECT	GO:0008654~phospholipid biosynthetic process	8	0.6405124099279423	0.0016255556204357855	ISYNA1, LPGAT1, PIP5K1A, GPAT3, SERINC1, PISD, SERINC4, AGPAT4	1087	32	19462	4.476080956761729	0.9988385108319395	0.16469653773878665	0.16350710679700436
GOTERM_BP_DIRECT	GO:0051591~response to cAMP	9	0.7205764611689351	0.0016854956990940788	FOSL1, VGF, GATA6, FOSB, MMP19, PTK2B, BRAF, FOS, RELA	1087	41	19462	3.9302174254493236	0.9990948920260322	0.16670355081040006	0.16549962531104717
GOTERM_BP_DIRECT	GO:0071356~cellular response to tumor necrosis factor	18	1.4411529223378703	0.002072986825204161	CCL24, CXCL8, CHUK, CCL20, NFATC1, FOS, TRPV1, SIRT1, RELA, NFKB1, IL18BP, NFKBIA, IKBKB, ZFP36, GPER1, GPD1, ZC3H12A, ARHGEF2	1087	140	19462	2.3019844920488897	0.9998195623131256	0.20026016911390895	0.19881389923585954
GOTERM_BP_DIRECT	GO:0032436~positive regulation of proteasomal ubiquitin-dependent protein catabolic process	13	1.0408326661329064	0.002122101593628583	ZFAND2A, AXIN1, CSNK1D, SIRT6, CSNK1E, RCHY1, CLU, SH3RF1, SMAD7, TRIB1, HSPA1B, SOCS4, HSPA1A	1087	83	19462	2.8042916837543364	0.9998529262886637	0.20034568227120755	0.19889879482100628
