Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	40	3.2025620496397114	9.556612278352867E-6	ABCB1, HSP90AB1, UBE2D3, BCL10, UBE2J2, NLK, CLU, RELA, HSPD1, MAP1LC3B, UBB, BAG2, UBC, ZNF746, PTK2B, UBXN7, SNX9, APBB1, IKBKG, NGFR, HSPA8, GABARAPL1, UBE2B, HSPA1L, HSPA6, DIO2, AXIN1, YOD1, CACYBP, SMAD7, DNAJA1, NFKBIA, PER3, MC1R, TRAF4, TRAF3, TRIB1, SQSTM1, HSPA1B, HSPA1A	1120	315	18976	2.151473922902494	0.010655833596462383	9.739056694575967E-4	9.495797472945166E-4
GOTERM_MF_DIRECT	GO:0005524~ATP binding	128	10.248198558847077	6.161560510330164E-5	EIF4A2, TRIO, DGKD, UBE2D3, TESK1, HNRNPU, STK10, PPIP5K1, AKT3, CHORDC1, KIF5A, PIM3, DDX17, ENTPD4, MYH15, CSNK2A2, PRKCD, DYRK1A, RECQL, ACSL4, CSNK1D, MYO7A, CSNK1E, DGKZ, UHMK1, DDX39B, TEP1, ULK1, TNIK, RAD54L2, TRIB1, DGKH, EPHA2, BRSK1, DDX5, PFKFB3, ABCB1, FICD, NPR2, ABCB8, UBE2J2, NLK, HSPH1, DHX34, EP400, ABL2, DHX38, PIP5K1A, VARS2, RIMKLB, HSPA8, CHKB, UBE2I, CHKA, UBE2B, DMPK, HSPA6, ASNS, BRAF, HELZ, TIMM44, TRPV1, INO80, CLK4, CLK3, SETX, CLK1, FER, PTK7, CDK3, AAK1, MAP3K14, FGFR1, ABCD4, DDX3Y, SMG1, DYRK3, HSP90AB1, DDX47, CGAS, PIK3CD, CHD3, TENT4A, CHD2, CHD1, KIF17, IKBKB, TLK2, KIF1A, CHUK, SPHK1, GAK, LATS2, STK40, DDR2, PNCK, PKN3, ADCY7, HSPA13, ADCY6, HSPD1, MAPK8, BTAF1, MAT2A, PHKG1, TDG, PHKG2, PTK2B, FYN, MAP3K3, CDK11A, SLC12A4, CKM, HSPA1L, STYK1, MYO9B, KIAA0232, CDC42BPA, CLCN7, DNAJA1, CLCN6, TTLL3, KIF26A, AXL, DNAJA4, ATP13A3, HSPA1B, HSPA1A	1120	1541	18976	1.4073236302957264	0.06674165684712607	0.005755924443400095	0.005612154698159057
GOTERM_MF_DIRECT	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	41	3.2826261008807047	1.0045918499992096E-4	ATF1, ZNF550, ATF2, DLX2, ZBTB46, SATB2, ZNF518B, ZBTB43, SCX, ZNF44, AEBP1, NR2C2, RELA, NFIL3, NHLH1, PLAGL1, ZNF844, E2F3, E4F1, MSX1, ZNF764, E2F6, ZNF641, ZNF266, ZNF441, EGR1, ZNF142, ZFP3, ZBTB10, PBX2, VEZF1, ETV5, ZNF75A, NFKB1, IRF1, CREBRF, SNAI1, RARA, ZNF558, ATF3, ATF4	1120	362	18976	1.9189423835832677	0.10651023853453767	0.008552998888823085	0.008339364661448379
GOTERM_MF_DIRECT	GO:0003729~mRNA binding	32	2.5620496397117694	1.0681711368735343E-4	RBM25, CELF1, MSI1, RBM4, NXF1, ATXN2, ZFP36, PCF11, SNRNP70, ZC3H12A, SNIP1, IGF2BP2, RBM5, RBM38, RBM15, YTHDF2, MYEF2, YTHDF3, NANOS3, SAMD4A, RC3H1, SAMD4B, PUM1, LARP6, PTBP2, PUM2, ATXN2L, ARC, FUBP1, SRSF5, SRSF6, DCP1A	1120	255	18976	2.1261624649859945	0.11285636841266566	0.008552998888823085	0.008339364661448379
GOTERM_MF_DIRECT	GO:0042802~identical protein binding	138	11.048839071257005	2.2281164728955884E-4	ATF1, ATF2, DGKD, CSF1, HNRNPU, MSI1, SAT2, ENO2, ETS1, SAT1, FGFRL1, CRKL, STK10, ZFYVE27, FGFR1OP2, GRB10, SACS, ARFIP2, HOXA1, MAP1S, DYRK1A, MYO7A, GTPBP2, KCTD7, THAP1, JMJD6, CLDN6, NISCH, POLG2, DDX39B, EWSR1, DDIT3, PRPF3, KCTD13, ULK1, IL6ST, CBLL1, SQSTM1, CGGBP1, STX1A, ATF3, DGKH, ATF4, NECAB2, FICD, KMT2A, NPR2, BCL10, AGER, HMBOX1, ATXN1, BAG2, CEP70, MBIP, SAFB2, TP53BP2, SNX9, SKIL, SNX8, RBM10, ZNF783, BANP, TGFB1, XRCC4, CHKA, SMURF2, SIAH1, OGA, TRPV3, BRAF, TRPV1, INHBA, CLK3, NFKB1, SETX, NFKBIA, NR4A1, GKAP1, MAFG, DCP1A, SLC26A6, FGFR1, CREBZF, ABCD4, KDM5C, GMEB2, HSP90AB1, GRIK5, PHF1, ASGR1, CASP9, IKBKB, TRIM3, TLK2, AOX1, KIF1A, IKBKG, UPP1, OFD1, DNMT3A, AXIN1, FOS, SYP, SIRT1, CLDN15, TRAF4, TRAF3, HNRNPH1, PEAK1, NUP58, SHANK1, CREB5, NLGN2, ZBTB48, CRYBA2, RELA, CENPC, RELB, LRP6, TAF1D, MAT2A, NFIL3, FYN, FLNC, STX2, AOC3, WHRN, HIP1R, PLEKHA4, CDC42BPA, REST, TRIML2, SNX16, CTH, VIM, LY6G5B, ZNF212, HCN2	1120	1737	18976	1.34606464347397	0.22104319721400223	0.016651457107439697	0.016235542032499186
GOTERM_MF_DIRECT	GO:0003712~transcription cofactor activity	21	1.6813450760608486	2.793647693203307E-4	AKIRIN1, PXN, FHL3, JMJD1C, PPRC1, MED15, YY1AP1, NFKB1, MED17, PHF8, RYBP, MED13, BTAF1, EWSR1, TDG, MED10, ZXDB, NFKBIZ, CAMTA2, ZNF764, BRD4	1120	143	18976	2.488111888111888	0.268904846382911	0.01957299415050567	0.01908410580419509
GOTERM_MF_DIRECT	GO:0035198~miRNA binding	10	0.8006405124099278	3.544320033801193E-4	RBM4, SOCS3, AGO3, ZC3H12A, AGO2, RC3H1, PUM1, NEAT1, RBM10, PUM2	1120	39	18976	4.344322344322344	0.32792726222978885	0.02337166328171257	0.02278789292320414
GOTERM_MF_DIRECT	GO:0003714~transcription corepressor activity	26	2.0816653322658127	4.232842083378035E-4	PRDM8, SETD5, TCF25, HNRNPU, HDAC9, N4BP2L2, DNAJB1, NIPBL, SIN3B, MIER3, MIER1, CRYM, JAZF1, SFMBT1, DNMT3A, SIRT6, SIRT7, PARP14, YY1AP1, SIRT1, CDYL2, RYBP, BCL3, RLIM, LCOR, HSPA1A	1120	204	18976	2.1593837535014004	0.37786741538373814	0.026361199863704318	0.025702757761845513
GOTERM_MF_DIRECT	GO:0004712~protein serine/threonine/tyrosine kinase activity	45	3.6028823058446755	5.54789881637291E-4	BRSK1, SMG1, DYRK3, PNCK, TRIO, PKN3, TESK1, NLK, IKBKB, STK10, MAPK8, PHKG1, AKT3, TLK2, PTK2B, ABL2, PIM3, FYN, MAP3K3, CDK11A, DMPK, PRKCD, CSNK2A2, STYK1, DYRK1A, CSNK1D, CSNK1E, CDC42BPA, CLK4, CLK3, UHMK1, GAK, CLK1, FER, LATS2, AXL, CDK3, AAK1, ULK1, TNIK, MAP3K14, STK40, FGFR1, EPHA2, DDR2	1120	445	18976	1.713322632423756	0.46317978648820435	0.03273260301660017	0.03191501792787153
GOTERM_MF_DIRECT	GO:0004713~protein tyrosine kinase activity	17	1.3610888710968776	0.0010556952874265883	DYRK3, CHKA, NPR2, STYK1, DYRK1A, TESK1, BRAF, CLK4, CLK3, CLK1, FER, AXL, PTK2B, ABL2, FYN, EPHA2, FGFR1	1120	114	18976	2.5265664160401005	0.6939661402168144	0.05917172086026027	0.05769374745786305
GOTERM_MF_DIRECT	GO:1990226~histone methyltransferase binding	6	0.4803843074459567	0.001290043638379902	HSP90AB1, PHF1, LCOR, ZNF335, PAXBP1, RESF1	1120	15	18976	6.777142857142857	0.7647420042501343	0.0688637580297081	0.06714369984520156
GOTERM_MF_DIRECT	GO:0001227~transcriptional repressor activity, RNA polymerase II transcription regulatory region sequence-specific binding	35	2.8022417934347477	0.001606289208038474	ZNF550, ZBTB46, AEBP1, RELA, NFIL3, PLAGL1, ZNF746, E4F1, MSX1, ZNF764, E2F6, SKIL, ZNF641, ZNF266, ZNF263, ZGPAT, TGIF2, ZNF281, ZBTB10, ZBTB34, ZNF75A, NFKB1, THAP1, HIC2, REST, ZNF91, ZEB1, SP2, ZNF219, SNAI1, ERF, ZNF558, MAFK, MZF1, ATF3	1120	337	18976	1.7596439169139466	0.8350475346262701	0.08053659304050162	0.07852497430264788
GOTERM_MF_DIRECT	GO:0004674~protein serine/threonine kinase activity	40	3.2025620496397114	0.0016524011060941456	BRSK1, SMG1, DYRK3, PNCK, TRIO, PKN3, TESK1, NLK, IKBKB, STK10, MAPK8, PHKG2, AKT3, TLK2, PIM3, BRD2, MAP3K3, CDK11A, DMPK, CHUK, PRKCD, CSNK2A2, DYRK1A, BRAF, CSNK1D, CSNK1E, CDC42BPA, CLK4, CLK3, UHMK1, GAK, CLK1, LATS2, CDK3, AAK1, ULK1, TNIK, SQSTM1, MAP3K14, STK40	1120	403	18976	1.6816731655441333	0.8433707503679555	0.08053659304050162	0.07852497430264788
GOTERM_MF_DIRECT	GO:1990841~promoter-specific chromatin binding	12	0.9607686148919135	0.0017476088787845001	FOSL1, EGR1, ATF2, DDX5, NIPBL, ZC3H4, PCGF2, HNRNPU, E2F4, BMI1, SIRT1, ATF4	1120	67	18976	3.0345415778251597	0.8592518834852505	0.08162789804655936	0.07958902102131077
GOTERM_MF_DIRECT	GO:0051087~chaperone binding	16	1.2810248198558847	0.002000021663912662	HSPA8, FICD, TIMM44, CLU, HSPD1, DNAJA1, GAK, DNAJB1, BAG2, DNAJA4, BAG3, DNAJB5, DNAJB4, SACS, FNIP1, GET4	1120	110	18976	2.4644155844155846	0.8939950330277077	0.08833756523099404	0.08613109616188803
GOTERM_MF_DIRECT	GO:0003676~nucleic acid binding	34	2.722177742193755	0.0020488641355984345	DDX3Y, EIF4A2, RBM25, DDX5, RBM48, DDX47, SRRT, GPATCH1, AKAP17A, ETS1, SNRNP70, TDG, RNASE7, DHX38, IGF2BP2, RBM7, RBM12, RBM5, RBM33, DDX17, RBM39, ZGPAT, RECQL, AEN, NFATC1, EXOG, ISG20, RYBP, DDX39B, HNRNPH1, ACIN1, SRSF5, ZNF830, ZCCHC2	1120	329	18976	1.7509335649153277	0.899654174749085	0.08833756523099404	0.08613109616188803
GOTERM_MF_DIRECT	GO:1990837~sequence-specific double-stranded DNA binding	51	4.083266613290633	0.002287992673159462	ATF2, GMEB2, ZSCAN9, HNRNPU, ETS1, ELK1, SIX4, SOX8, HOXA1, PKNOX1, JUNB, TGIF2, ZNF281, TFE3, FOS, ETV5, ZNF75A, ELF1, ELF4, RARA, ATF3, ATF4, CREB5, NFAT5, ZNF274, DLX2, ZBTB43, GATA6, NR2C2, GLIS2, HMBOX1, NHLH1, ZNF821, E2F3, MSX1, E2F4, EGR1, ZNF263, ZNF460, FOXJ3, NFATC1, MEIS3, NFKB2, FOSL1, NR4A1, NR6A1, SP2, MAFG, MAFF, SNAI1, FOSB	1120	560	18976	1.5430102040816327	0.9232942370506294	0.09020938987394424	0.08795616693329264
GOTERM_MF_DIRECT	GO:0042826~histone deacetylase binding	18	1.4411529223378703	0.0023023679509142723	ZMYND15, HSP90AB1, SATB2, HDAC9, RELA, NIPBL, SFPQ, MAPK8, SP2, MIER3, MIER1, BCL3, RARA, CRY1, LCOR, CAMTA2, HSPA1B, HSPA1A	1120	134	18976	2.27590618336887	0.9245232181172223	0.09020938987394424	0.08795616693329264
GOTERM_MF_DIRECT	GO:0044877~macromolecular complex binding	37	2.9623698959167335	0.0023336951885320097	ATF1, ATF2, TERC, HNRNPU, BCL10, ENO2, CLU, AGER, STRN3, TEPSIN, RAP1B, FLCN, HMBOX1, ZFP36, DHX34, EPCAM, BAG3, SESN2, PTK2B, SKIL, TGFB1, LAMB3, HOMER1, CHUK, MTHFR, BRAF, INHBA, FOS, EPOP, MAP1B, ADM2, ULK1, GCLM, SQSTM1, STX1A, NUP58, SHANK1	1120	371	18976	1.6897189064304967	0.9271337435424344	0.09020938987394424	0.08795616693329264
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	38	3.042433947157726	0.00275328154594227	DDX5, HSP90AB1, BCL10, ENO2, N4BP2L2, RELA, HSPD1, FLCN, ANKMY2, MAPK8, ZFP36, PHKG1, STC2, PHKG2, FYN, FNIP1, IL6R, BRD4, HSPA8, TGFB1, UBE2I, KDM4C, PRKCD, HSPA6, AXIN1, PARP14, SIRT1, NFKB1, UHMK1, NFKBIA, TEP1, RARA, ACIN1, MDM4, APBA3, SQSTM1, HSPA1B, HSPA1A	1120	388	18976	1.6593519882179675	0.9545292188377561	0.10288095376670948	0.10031122432383002
GOTERM_MF_DIRECT	GO:0055131~C3HC4-type RING finger domain binding	4	0.32025620496397117	0.003574450787127275	DNAJA1, HSPA8, HSPA1B, HSPA1A	1120	6	18976	11.295238095238096	0.9819414817976678	0.1292567526570863	0.12602821646226167
GOTERM_MF_DIRECT	GO:0043621~protein self-association	12	0.9607686148919135	0.003907721761399859	RNF112, ACHE, ATXN1, ZFYVE27, TDG, TMEM190, DYRK1A, AXIN1, PTK2B, BCL10, SYP, SHANK3	1120	74	18976	2.7474903474903476	0.9875885699748632	0.13689237795403883	0.13347312141281395
GOTERM_MF_DIRECT	GO:0043565~sequence-specific DNA binding	34	2.722177742193755	0.004537979514512432	ATF1, CSRNP1, ZNF274, SCX, NR2C2, ETS1, ELK1, HMBOX1, NSD2, SAFB2, E2F3, CAMTA2, HOXA1, EGR1, ZNF263, ZGPAT, ZNF281, FOXJ3, FOS, MEIS3, SAFB, THAP1, FOSL1, NR4A1, ELF1, NR6A1, ZGLP1, MAFF, ERF, FOSB, ZNF316, MAFK, ATF3, ATF4	1120	346	18976	1.6649050371593725	0.9938950331170809	0.1541537889626799	0.15030338210188146
GOTERM_MF_DIRECT	GO:0008022~protein C-terminus binding	22	1.7614091273018415	0.0047072256706496745	XRCC4, TAF13, SIAH1, TESK1, AXIN1, BCL10, DGKZ, SIRT1, SCAF4, GRIP1, AFDN, HIC2, ATXN2, NIPBL, ATXN1, TRIM3, AGO2, PTK2B, MPDZ, SHANK3, SHANK1, ATF4	1120	192	18976	1.9413690476190477	0.9949545005621069	0.15519999931759662	0.15132346053000278
GOTERM_MF_DIRECT	GO:0004715~non-membrane spanning protein tyrosine kinase activity	9	0.7205764611689351	0.0050227140437323434	CLK1, FER, PEAK1, PRKCD, STYK1, DYRK1A, PTK2B, ABL2, FYN	1120	46	18976	3.3149068322981363	0.9964636143324875	0.16087035551497023	0.15685218427998432
GOTERM_MF_DIRECT	GO:0051787~misfolded protein binding	7	0.5604483586869495	0.006112062297401201	HSPA8, HSPA1L, HSPA6, CLU, HSPA13, HSPA1B, HSPA1A	1120	29	18976	4.089655172413793	0.9989642674424373	0.19032282876074294	0.1855690025294309
GOTERM_MF_DIRECT	GO:0097110~scaffold protein binding	11	0.8807045636509208	0.006959403319887187	NLGN3, IKBKB, HOMER1, CHUK, BRAF, FYN, VIM, IL6ST, DLL1, SHANK3, SHANK1	1120	69	18976	2.7010351966873705	0.9996018829876164	0.20558384916439523	0.20044883776689026
GOTERM_MF_DIRECT	GO:0061630~ubiquitin protein ligase activity	34	2.722177742193755	0.006968944039471025	TRIM52, UHRF2, MGRN1, UBE2D3, NEDD4L, UBR2, DTX3, CBL, RCHY1, SH3RF1, MED17, RNF112, RNF114, RNF216, MED10, TRIM3, TRIM44, WSB1, RNF24, SMURF2, SIAH1, MSL2, RC3H1, MIB1, RNF223, RNF103, NEURL2, TRIML2, TRIM17, TRAF3, RLIM, CBLL1, RNF166, ASB1	1120	356	18976	1.6181380417335474	0.9996061477609457	0.20558384916439523	0.20044883776689026
GOTERM_MF_DIRECT	GO:0032452~histone demethylase activity	6	0.4803843074459567	0.008019239964817739	KDM6B, KDM5C, KDM4C, KDM5D, JMJD6, PHF8	1120	22	18976	4.62077922077922	0.9998797342426764	0.22473920001401712	0.21912573203864472
GOTERM_MF_DIRECT	GO:0050321~tau-protein kinase activity	6	0.4803843074459567	0.008019239964817739	BRSK1, PHKG1, PHKG2, DYRK1A, FYN, CSNK1D	1120	22	18976	4.62077922077922	0.9998797342426764	0.22473920001401712	0.21912573203864472
GOTERM_MF_DIRECT	GO:0044183~protein binding involved in protein folding	9	0.7205764611689351	0.008400622822525728	HSPA8, DNAJB1, HSP90AB1, HSPA1L, HSPA6, HSPA13, HYPK, HSPA1B, HSPA1A	1120	50	18976	3.0497142857142854	0.9999218496370751	0.22968532156222782	0.2239483108541615
GOTERM_MF_DIRECT	GO:0016740~transferase activity	18	1.4411529223378703	0.009440320083586105	GGT7, SAMD8, SIAH1, RC3H1, SIRT6, DTX3, SGMS2, SIRT7, SIRT1, UHMK1, MIB1, RNF169, RNF216, TRAF4, NSD2, CHST15, E4F1, SLC26A6	1120	154	18976	1.980333951762523	0.9999758895930979	0.24689219216036817	0.24072539342665694
GOTERM_MF_DIRECT	GO:0019900~kinase binding	14	1.120896717373899	0.009470440912485131	PARP6, DGKD, HSP90AB1, PRKCD, WWC2, BCL10, MOB1B, WDCP, PER3, CHORDC1, SNAI1, PIP5K1A, STX1A, DGKH	1120	106	18976	2.237735849056604	0.9999766976128761	0.24689219216036817	0.24072539342665694
GOTERM_MF_DIRECT	GO:0045236~CXCR chemokine receptor binding	5	0.4003202562049639	0.009723607056150416	CXCL6, CXCL8, CXCL1, CXCL3, CXCL2	1120	15	18976	5.647619047619047	0.9999825034006674	0.24773098886237765	0.24154323891755466
GOTERM_MF_DIRECT	GO:0002039~p53 binding	11	0.8807045636509208	0.010297871182981366	BCL2L12, PPP1R13B, TEP1, TP53BP2, AXIN1, MDM4, MSX1, RCHY1, SIRT1, HSPD1, BRD4	1120	73	18976	2.553033268101761	0.9999908683458658	0.25653141324715806	0.2501238489555252
GOTERM_MF_DIRECT	GO:0051082~unfolded protein binding	16	1.2810248198558847	0.011060051903522754	HSPA8, HSP90AB1, HSPA1L, HSPA6, CLU, HSPA13, HSPD1, DNAJA1, DNAJB1, DNAJA4, DNAJB5, DNAJB4, SERPINH1, SRSF10, HSPA1B, HSPA1A	1120	132	18976	2.0536796536796533	0.9999961498212281	0.26676533158331855	0.26010214756518035
GOTERM_MF_DIRECT	GO:0031072~heat shock protein binding	10	0.8006405124099278	0.011184630316160547	HSPA8, ZFP36, ITGAM, HSP90AB1, HSPA1L, BAG2, HSPA6, HSPA13, HSPA1B, HSPA1A	1120	63	18976	2.689342403628118	0.9999966569069247	0.26676533158331855	0.26010214756518035
GOTERM_MF_DIRECT	GO:0004672~protein kinase activity	35	2.8022417934347477	0.011999196812825807	BRSK1, SMG1, DYRK3, PNCK, PKN3, NPR2, TESK1, NLK, IKBKB, MAPK8, PHKG1, PHKG2, AKT3, ABL2, PIM3, MAP3K3, CDK11A, CHUK, PRKCD, CSNK2A2, STYK1, DYRK1A, BRAF, CSNK1D, CSNK1E, CLK3, GAK, CLK1, PEAK1, PTK7, CDK3, AAK1, TNIK, TRIB1, MAP3K14	1120	384	18976	1.5442708333333335	0.9999986728174624	0.2802312422328694	0.27323171075872094
GOTERM_MF_DIRECT	GO:0005516~calmodulin binding	22	1.7614091273018415	0.012639091342773655	NGFR, DDX5, PNCK, RRAD, MYH15, SPHK1, MYO9B, AEBP1, MYO7A, TRPV1, GEM, ADD1, STRN3, SLC8A2, CNN3, RIT1, PHKG1, EWSR1, CTH, PHKG2, KCNN4, PCNT	1120	210	18976	1.7749659863945577	0.9999993580279427	0.2891514570459034	0.28192911913574703
GOTERM_MF_DIRECT	GO:0043008~ATP-dependent protein binding	4	0.32025620496397117	0.013134600270596536	HSP90AB1, DDX39B, MYO9B, STX1A	1120	9	18976	7.53015873015873	0.9999996342947763	0.29447773806677435	0.28712236191524027
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	25	2.00160128102482	0.013560096913177888	UHRF2, MGRN1, UBE2D3, NEDD4L, CBL, RCHY1, HECTD4, UBE2B, SMURF2, SIAH1, KLHL21, RC3H1, FBXO11, FBXL14, MIB1, CNOT4, RNF169, RNF103, TRIM17, TRAF3, KCTD13, RLIM, TRIM36, MDM4, CBLL1	1120	251	18976	1.6875355719977234	0.9999997744835063	0.298056247836714	0.2906114887471261
GOTERM_MF_DIRECT	GO:0042800~histone methyltransferase activity (H3-K4 specific)	5	0.4003202562049639	0.015434440021108048	KMT2D, KMT2A, KMT2C, KMT2B, ASH1L	1120	17	18976	4.983193277310924	0.9999999732550634	0.33273090891657925	0.3244200565975211
GOTERM_MF_DIRECT	GO:0008270~zinc ion binding	69	5.524419535628502	0.016533582852358463	KDM5C, ZFAND2A, OTUD7B, CHD3, BMI1, IKZF4, PHF8, RBM4, RNF112, MMP25, ZMYM5, CHORDC1, TRIM3, CA13, MMP1, NANOS3, RC3H1, SIRT6, FBXO11, THAP1, ZNF91, ZEB1, NEIL2, ZNF92, TRAF4, TRIM17, TRAF3, TET3, RARA, MMP19, ARHGEF2, ZNF830, SQSTM1, SHANK3, ZCCHC8, TRIM52, KMT2A, KMT2B, GATA6, UBR2, AEBP1, NR2C2, RCHY1, PRICKLE4, RNF216, S100A13, ZSWIM6, ZSWIM4, TRIM44, CPA4, EGR1, KDM4C, RNF24, LVRN, SIAH1, MYO9B, PHC3, MIB1, ZC3HC1, CYLD, NR4A1, NR6A1, TRIML2, ZGLP1, TRIM36, MDM4, ZCCHC3, ZNF212, ZCCHC2	1120	889	18976	1.3150249076008358	0.9999999923539323	0.34970087504705355	0.3409661520307132
GOTERM_MF_DIRECT	GO:0008140~cAMP response element binding protein binding	4	0.32025620496397117	0.017951411271925625	ATF2, CRTC2, DDIT3, ATF4	1120	10	18976	6.777142857142858	0.9999999984827193	0.353044421681204	0.34422618456517035
GOTERM_MF_DIRECT	GO:0034046~poly(G) binding	4	0.32025620496397117	0.017951411271925625	ATXN1, HNRNPDL, HNRNPU, PATL1	1120	10	18976	6.777142857142858	0.9999999984827193	0.353044421681204	0.34422618456517035
GOTERM_MF_DIRECT	GO:0033550~MAP kinase tyrosine phosphatase activity	4	0.32025620496397117	0.017951411271925625	DUSP5, DUSP2, DUSP1, DUSP8	1120	10	18976	6.777142857142858	0.9999999984827193	0.353044421681204	0.34422618456517035
GOTERM_MF_DIRECT	GO:0008330~protein tyrosine/threonine phosphatase activity	4	0.32025620496397117	0.017951411271925625	DUSP5, DUSP2, DUSP1, DUSP8	1120	10	18976	6.777142857142858	0.9999999984827193	0.353044421681204	0.34422618456517035
GOTERM_MF_DIRECT	GO:0004897~ciliary neurotrophic factor receptor activity	3	0.24019215372297836	0.01924643765824194	LIFR, IL6ST, IL6R	1120	4	18976	12.707142857142857	0.999999999654346	0.37198718301533124	0.36269579931824897
GOTERM_MF_DIRECT	GO:0001671~ATPase activator activity	6	0.4803843074459567	0.02235927571448184	DNAJA1, DNAJC2, DNAJB1, DNAJB4, TOR1AIP2, GTF2H4	1120	28	18976	3.6306122448979594	0.9999999999902056	0.4236800613999958	0.41309750857287725
GOTERM_MF_DIRECT	GO:0004860~protein kinase inhibitor activity	7	0.5604483586869495	0.022676898915254012	SOCS3, SOCS1, CAMK2N1, CHORDC1, MBIP, SMCR8, TRIB1	1120	38	18976	3.1210526315789475	0.9999999999931957	0.4236800613999958	0.41309750857287725
GOTERM_MF_DIRECT	GO:0045296~cadherin binding	29	2.321857485988791	0.02413353280909246	HSP90AB1, ASAP1, SLC3A2, FNBP1L, PTPRH, CBL, ADD1, CRKL, DNAJB1, GOLGA3, ARVCF, KLC2, BAG3, ARFIP2, SNX9, CTNNAL1, HSPA8, CEMIP2, CSNK1D, CIP2A, ATXN2L, AFDN, FER, GPRC5A, EIF5, VAPA, NUMB, HSPA1A, EPHA2	1120	320	18976	1.5354464285714287	0.9999999999987217	0.44350311932774833	0.43242543213668944
GOTERM_MF_DIRECT	GO:0019901~protein kinase binding	43	3.4427542033626897	0.025944150331297253	PPP1R15A, BRSK1, ATF2, CCNT2, HSP90AB1, GATA6, TESK1, IRS2, BCL10, RELA, ADCY6, STRN3, RELB, CASP9, IKBKB, SPRED3, SPRED1, ZFP36, SOCS1, CAMK2N1, MICAL1, RB1CC1, SLC12A7, SLC12A4, PRKCD, AXIN1, LIME1, ZC3HC1, NISCH, ARHGAP33, CYLD, FER, RGCC, TRAF4, TRIML2, TRAF3, CRY1, CCNYL1, SMCR8, SQSTM1, BCAR1, FERMT2, ATF4	1120	523	18976	1.3930073750341438	0.9999999999998406	0.4690869761513584	0.4573702630985145
GOTERM_MF_DIRECT	GO:0042393~histone binding	21	1.6813450760608486	0.027009169446476824	TSPYL2, KMT2D, BRD1, BRPF1, UHRF2, SFMBT1, KMT2C, NAP1L2, CHD3, INO80, CHD2, PHC3, CHD1, MYSM1, SIRT1, RESF1, DNAJC2, SBNO2, UIMC1, APBB1, TSPYL4	1120	213	18976	1.6704225352112674	0.9999999999999533	0.4768978754811008	0.46498606413991367
GOTERM_MF_DIRECT	GO:0004407~histone deacetylase activity	5	0.4003202562049639	0.027315166133055502	MIER1, SIRT6, SIRT7, SIRT1, HDAC9	1120	20	18976	4.235714285714286	0.9999999999999671	0.4768978754811008	0.46498606413991367
GOTERM_MF_DIRECT	GO:0004386~helicase activity	11	0.8807045636509208	0.0276524191848988	EIF4A2, SETX, BTAF1, DDX39B, DHX34, EP400, HELZ, CHD3, RAD54L2, CHD2, CHD1	1120	85	18976	2.1926050420168064	0.9999999999999777	0.4768978754811008	0.46498606413991367
GOTERM_MF_DIRECT	GO:0046975~histone methyltransferase activity (H3-K36 specific)	4	0.32025620496397117	0.03013657028356926	SETD5, SETD2, NSD2, ASH1L	1120	12	18976	5.647619047619048	0.9999999999999988	0.5118650801194112	0.49907986848395763
GOTERM_MF_DIRECT	GO:0008134~transcription factor binding	9	0.7205764611689351	0.03659422635784178	NFKBIA, NFAT5, UBE2I, DDIT3, FOSB, NFATC1, APBB1, PPRC1, JUNB	1120	65	18976	2.3459340659340655	1.0	0.609212695748216	0.5939959647214987
GOTERM_MF_DIRECT	GO:0005092~GDP-dissociation inhibitor activity	4	0.32025620496397117	0.03749837288726753	GPSM1, EIF5, GDI1, SESN2	1120	13	18976	5.213186813186813	1.0	0.609212695748216	0.5939959647214987
GOTERM_MF_DIRECT	GO:0017017~MAP kinase tyrosine/serine/threonine phosphatase activity	4	0.32025620496397117	0.03749837288726753	DUSP5, DUSP2, DUSP1, DUSP8	1120	13	18976	5.213186813186813	1.0	0.609212695748216	0.5939959647214987
GOTERM_MF_DIRECT	GO:0004843~thiol-dependent ubiquitin-specific protease activity	13	1.0408326661329064	0.04319835749518089	USP36, USP43, USP12, USP34, OTUD7B, YOD1, JOSD1, MYSM1, CYLD, VCPIP1, ZUP1, ZC3H12A, OTUD3	1120	117	18976	1.8825396825396825	1.0	0.6798141384437222	0.6628339458688567
GOTERM_MF_DIRECT	GO:0061649~ubiquitinated histone binding	3	0.24019215372297836	0.044459686956118766	DNAJC2, RNF169, UIMC1	1120	6	18976	8.471428571428572	1.0	0.6798141384437222	0.6628339458688567
GOTERM_MF_DIRECT	GO:0034979~NAD-dependent protein deacetylase activity	3	0.24019215372297836	0.044459686956118766	SIRT6, SIRT7, SIRT1	1120	6	18976	8.471428571428572	1.0	0.6798141384437222	0.6628339458688567
GOTERM_MF_DIRECT	GO:0031802~type 5 metabotropic glutamate receptor binding	3	0.24019215372297836	0.044459686956118766	NECAB2, HOMER1, FYN	1120	6	18976	8.471428571428572	1.0	0.6798141384437222	0.6628339458688567
